0,0
0,779
0,795
0,799
0,815
0,822
0,842
0,844
0,846
0,864
0,913
0,930
0,945
0,963
0,1060
0,1094
0,1115
0,1136
0,1191
0,1239
0,1255
0,1257
0,1278
0,1283
0,1306
0,1347
0,1397
0,1523
0,1974
0,1980
0,2059
0,2101
0,2376
0,2891
0,2899
0,2915
0,2919
0,2968
0,3065
0,3120
0,3270
0,3298
0,3301
0,3303
0,3332
0,3411
0,3473
0,3490
0,3557
0,3573
0,3575
0,3579
0,3589
0,3674
0,3955
0,4153
0,4509
0,4826
0,5341
0,5669
0,6037
0,6398
0,6855
0,7008
0,7215
0,7398
0,7515
0,7622
0,7650
0,7746
0,7773
0,7792
0,7865
0,8133
0,8167
0,8203
0,8463
0,8878
0,9018
0,9228
0,9230
0,9705
0,9960
0,9998
0,10226
0,10267
0,10681
0,10794
0,11509
0,11590
0,12314
0,12615
0,12807
0,12899
0,13088
0,13280
0,13655
0,13671
0,13673
0,13675
0,13678
0,13702
0,13715
0,13982
0,14060
0,14618
0,15626
0,15795
0,15935
0,16102
0,16163
0,16210
0,17161
0,17471
0,17762
0,17952
0,18066
0,18206
0,18264
0,18469
0,18486
0,18761
0,19208
0,21084
0,21292
0,21447
0,21558
0,22237
0,22784
0,23075
0,23176
0,23179
0,23236
0,23321
0,23385
0,23432
0,32447
0,33791
0,34012
0,34017
0,34033
0,34052
0,34089
0,34135
0,34150
0,34214
0,34248
0,34259
0,34277
0,34307
0,34377
0,34397
0,34427
0,35899
0,36135
0,36645
0,36914
0,37002
0,37366
0,37477
0,37744
0,38457
0,38542
0,38679
0,39283
0,41082
0,41544
0,42839
0,43172
0,43521
0,43549
0,43552
0,43569
0,43574
0,43790
0,44052
0,44428
0,44430
0,44582
0,47315
0,47473
0,65099
0,65893
0,65951
0,65953
0,65967
0,65972
0,65990
0,66042
0,66101
0,66105
0,66136
0,66166
0,66266
0,66546
0,66645
0,69280
0,69740
0,70087
0,70329
0,70331
0,70520
0,70566
0,70581
0,70702
0,70716
0,70788
0,70991
0,71132
0,71393
0,78009
0,80305
0,80464
0,80688
0,80695
0,80709
0,80740
0,80757
0,80760
0,80876
0,80904
0,80916
0,80933
0,80944
0,80960
0,80993
0,81029
0,81031
0,81095
0,81112
0,81164
0,81227
0,81250
0,81316
0,81320
0,81787
0,85315
0,85660
0,98680
0,98740
0,98813
0,98833
0,98859
0,98868
0,98890
0,98910
0,98924
0,98956
0,99040
0,99053
0,99118
0,99148
0,99164
0,99230
0,99263
0,99341
0,99368
0,99370
0,99508
0,99525
0,99528
0,100185
0,100190
0,100571
0,100909
0,102462
0,103601
0,105513
0,106301
0,106303
0,106331
0,106439
0,106497
0,106499
0,106561
0,106568
0,106594
0,106721
0,106816
0,106996
0,107153
0,108330
0,115776
0,117798
0,118513
0,118677
0,118749
0,118763
0,118796
0,118911
0,118914
0,118987
0,119036
0,119082
0,119085
0,119155
0,119252
0,119271
0,119273
0,119286
0,119298
0,119363
0,119427
0,119451
0,119466
0,119503
0,119571
0,119576
0,119647
0,119743
0,119759
0,119938
0,126887
0,128368
0,129259
0,129565
0,129628
0,129710
0,129781
0,129801
0,129910
0,129926
0,129978
0,129997
0,130003
0,130005
0,130018
0,130047
0,130172
0,130193
0,130275
0,130323
0,130707
0,131065
0,144544
0,145558
0,146289
0,146439
0,146460
0,146485
0,146497
0,146582
0,146757
0,146770
0,146789
0,146802
0,146868
0,146969
0,147009
0,147124
0,147275
0,147279
0,149714
0,149963
0,150100
0,150121
0,150145
0,150187
0,150264
0,150332
0,150449
0,150481
0,150535
0,150687
0,150800
0,151043
0,152159
0,152817
0,153438
0,153556
0,153638
0,153740
0,153742
0,153746
0,153869
0,153981
0,154068
0,154184
0,154186
0,154188
0,154736
0,155130
0,155571
0,155682
0,155832
0,155987
0,169705
0,171099
0,171169
0,171182
0,171185
0,171229
0,171238
0,171296
0,171327
0,171329
0,171331
0,171355
0,171554
0,171569
0,171590
0,171775
0,171933
0,174309
0,174820
0,174914
0,175182
0,175645
0,175833
0,175847
0,176026
0,176204
0,176447
0,177126
0,178674
0,189769
0,189826
0,189892
0,189991
0,190090
0,190104
0,190155
0,190198
0,190229
0,190233
0,190266
0,190279
0,190294
0,190297
0,190346
0,190430
0,190436
0,190453
0,190605
0,191049
0,192453
0,192455
0,192539
0,202082
0,211520
0,211536
0,211539
0,211555
0,211561
0,211598
0,211624
0,211659
0,211661
0,211667
0,211700
0,211764
0,211832
0,211865
0,211931
0,211948
0,211977
0,211981
0,212081
0,212130
0,212217
0,212317
0,212333
0,213511
0,213778
0,214774
0,215001
0,215127
0,215132
0,215303
0,215307
0,215469
0,215647
0,215882
0,217226
0,217229
0,217876
0,218291
0,218399
0,218654
0,218895
0,218909
0,218989
0,219516
0,219573
0,219685
0,219837
0,220386
0,220469
0,221159
0,221300
0,221934
0,223771
0,223892
0,224239
0,224331
0,224809
0,225235
0,227848
0,228659
0,239849
0,240312
0,240557
0,240566
0,240580
0,240582
0,240634
0,240694
0,240709
0,240748
0,240761
0,240818
0,240923
0,240941
0,241099
0,241238
0,241431
0,242535
0,246803
0,246902
0,247103
0,247207
0,247542
0,247614
0,247729
0,247733
0,247748
0,247750
0,247802
0,248188
0,248190
0,248308
0,248467
0,248469
0,249003
0,249691
0,251681
0,251891
0,251999
0,252051
0,252059
0,252161
0,252229
0,252264
0,252267
0,252336
0,252419
0,252731
0,253295
0,254421
0,255225
0,258435
0,259102
0,259309
0,267534
0,267536
0,275525
0,275616
0,275708
0,275758
0,275806
0,275835
0,275844
0,275846
0,275854
0,275872
0,275874
0,275876
0,275894
0,275986
0,276038
0,276057
0,276121
0,276175
