0,168
1,254
0,261
2,274
11,278
3,281
9,281
5,282
6,283
4,284
8,288
10,291
0,297
2,308
1,333
5,336
9,338
7,343
6,351
2,356
8,356
4,358
10,358
3,359
11,362
5,364
1,365
0,366
9,369
7,373
2,381
8,381
6,382
10,382
4,384
3,385
5,387
11,387
1,390
0,391
9,393
7,396
2,404
8,404
6,405
10,405
4,407
3,409
5,409
11,410
1,413
0,415
9,416
7,419
8,427
2,428
10,428
4,431
6,431
5,432
3,434
11,434
1,438
0,440
9,440
7,443
8,451
2,452
10,452
5,455
4,457
6,458
11,458
3,460
1,461
0,463
9,463
7,466
8,473
2,474
10,474
5,477
4,480
11,481
6,482
3,483
1,484
0,486
9,486
7,489
8,495
2,496
10,496
5,498
4,503
11,504
6,506
1,507
3,507
0,509
9,509
7,512
8,517
2,519
10,519
5,520
4,527
11,528
1,531
6,531
3,532
0,533
9,533
7,536
8,540
2,542
5,542
10,542
4,552
11,553
1,556
6,557
9,557
0,558
3,558
7,561
8,564
5,565
10,565
2,567
11,579
4,580
1,581
9,583
0,584
6,584
3,585
7,587
8,588
5,589
10,590
2,592
11,606
1,608
4,608
9,610
0,612
3,613
7,613
8,614
5,615
6,615
10,617
2,620
1,636
11,636
4,637
9,639
0,643
3,643
5,643
7,644
8,644
10,646
6,647
2,652
11,668
1,670
5,672
9,673
4,675
10,678
0,680
3,681
8,681
6,682
7,682
2,686
5,705
11,705
1,706
4,716
8,719
7,723
10,723
9,724
3,725
0,726
2,726
6,738
5,743
11,746
4,758
8,758
1,765
10,768
7,772
9,776
3,780
2,785
0,788
5,794
6,799
4,806
11,813
9,821
1,822
10,824
2,833
8,836
7,838
5,843
3,847
0,862
9,878
1,884
4,884
2,886
11,893
5,897
7,906
10,935
3,938
0,940
2,944
1,956
4,957
5,964
6,969
7,987
9,1001
8,1007
2,1028
10,1037
5,1043
0,1047
3,1050
4,1052
6,1069
11,1070
7,1081
9,1088
1,1094
2,1098
8,1108
5,1114
10,1128
8,1157
2,1165
6,1170
11,1172
4,1180
7,1180
9,1182
1,1186
10,1195
5,1201
3,1203
0,1208
8,1247
7,1250
10,1265
9,1267
5,1284
0,1287
6,1288
1,1289
4,1296
2,1298
11,1299
10,1318
3,1321
7,1344
9,1345
5,1348
11,1369
1,1382
6,1388
8,1388
4,1404
10,1406
2,1412
5,1414
3,1419
9,1420
0,1425
8,1438
11,1440
1,1443
7,1445
5,1484
2,1486
10,1490
8,1503
4,1510
7,1513
0,1519
6,1525
11,1526
1,1529
8,1553
9,1553
10,1553
5,1557
3,1564
2,1568
0,1594
11,1597
6,1610
5,1613
4,1615
7,1616
9,1626
1,1633
8,1633
10,1634
3,1643
0,1662
2,1662
7,1705
5,1706
4,1708
8,1708
1,1719
2,1725
10,1728
9,1735
5,1758
6,1759
7,1775
4,1792
8,1798
11,1799
2,1800
10,1800
0,1809
9,1809
1,1820
3,1825
5,1825
10,1858
8,1861
7,1864
2,1867
11,1867
4,1870
6,1873
0,1896
9,1896
5,1897
1,1904
7,1932
3,1940
8,1946
6,1950
10,1952
11,1954
2,1963
9,1967
0,1973
5,1977
4,1978
1,1997
3,1997
8,2007
10,2010
11,2024
7,2037
5,2042
9,2043
2,2059
0,2062
8,2070
10,2070
3,2081
1,2086
4,2087
5,2091
6,2092
7,2119
2,2124
3,2134
8,2138
11,2143
10,2144
1,2152
9,2156
0,2172
6,2180
5,2194
2,2198
7,2206
4,2210
8,2214
10,2214
1,2219
11,2225
0,2239
9,2240
3,2250
5,2261
6,2291
10,2292
9,2295
1,2299
8,2304
2,2313
4,2315
7,2325
3,2340
11,2340
0,2347
5,2353
9,2353
10,2368
1,2376
2,2396
8,2408
7,2418
4,2422
9,2426
5,2427
10,2440
0,2443
1,2449
11,2455
3,2460
2,2464
6,2476
8,2487
5,2488
9,2511
0,2521
1,2534
7,2538
2,2540
10,2548
5,2552
3,2557
8,2557
4,2565
11,2570
6,2583
9,2595
7,2606
8,2620
5,2626
1,2630
10,2630
2,2633
0,2634
11,2639
4,2658
3,2674
9,2680
6,2684
8,2686
7,2688
5,2689
10,2693
11,2702
1,2719
2,2721
7,2740
9,2752
0,2753
5,2753
3,2757
8,2773
1,2790
11,2791
4,2793
10,2793
0,2804
5,2812
7,2814
3,2835
2,2843
9,2866
5,2869
6,2871
11,2875
8,2876
1,2879
0,2884
4,2893
10,2894
7,2900
5,2924
9,2934
11,2939
8,2948
6,2949
1,2952
3,2957
4,2965
2,2980
0,2984
10,2988
3,3010
5,3011
8,3015
7,3024
9,3038
6,3040
11,3054
2,3059
0,3072
1,3072
4,3072
10,3073
5,3080
8,3085
3,3094
7,3110
9,3121
6,3139
5,3146
1,3149
8,3157
10,3159
11,3159
0,3168
2,3181
7,3186
9,3195
5,3211
3,3221
4,3221
8,3222
0,3237
1,3238
6,3248
11,3250
10,3262
7,3285
5,3289
3,3291
4,3297
8,3302
9,3306
6,3320
2,3325
10,3335
0,3346
1,3348
11,3348
5,3350
7,3356
3,3363
8,3366
4,3410
5,3414
9,3423
2,3428
10,3444
7,3447
8,3449
6,3459
11,3469
0,3478
3,3487
5,3492
1,3498
2,3505
8,3507
4,3519
9,3522
7,3542
10,3548
11,3549
8,3568
0,3572
5,3573
4,3595
6,3598
1,3602
11,3616
2,3620
3,3620
8,3645
5,3652
7,3653
10,3657
9,3661
1,3675
4,3692
2,3700
10,3719
7,3724
0,3732
8,3733
3,3734
9,3735
1,3739
5,3755
11,3757
2,3762
8,3793
10,3797
7,3810
5,3824
0,3834
6,3835
2,3837
9,3840
3,3844
11,3864
1,3866
4,3872
8,3880
7,3893
5,3902
9,3902
10,3903
0,3917
3,3924
8,3943
2,3953
7,3959
5,3963
11,3964
6,3966
9,3976
10,3979
4,3982
1,4002
3,4026
8,4027
0,4032
2,4037
10,4044
6,4056
5,4058
7,4064
11,4066
1,4076
4,4086
10,4112
3,4114
2,4133
5,4133
8,4133
11,4146
0,4167
10,4172
1,4174
6,4183
9,4185
3,4192
2,4195
4,4197
5,4201
8,4203
7,4226
11,4235
1,4239
9,4265
0,4273
5,4274
10,4300
4,4303
2,4306
7,4310
11,4319
3,4321
9,4332
5,4333
10,4349
8,4351
1,4369
6,4381
7,4388
0,4404
9,4408
5,4409
3,4416
2,4438
4,4445
8,4450
5,4455
7,4467
11,4472
