0,141
4,224
5,269
11,270
6,306
0,349
10,353
1,359
5,370
11,376
6,377
9,378
3,390
1,392
10,396
2,397
8,401
4,402
5,403
6,416
1,422
7,424
9,427
0,428
11,428
3,430
8,434
5,442
10,449
6,451
2,457
0,458
11,463
1,464
9,467
7,468
4,469
5,469
3,478
8,479
10,479
6,480
2,483
0,485
11,487
1,489
7,492
5,493
4,495
9,497
10,505
6,506
8,509
0,510
3,510
2,511
11,513
1,515
7,516
4,519
5,519
9,523
10,530
6,531
0,535
8,535
2,536
11,536
7,539
1,540
4,543
5,544
3,546
9,554
6,558
10,558
0,561
11,561
7,562
8,562
2,563
1,564
4,568
5,568
3,576
9,581
6,583
10,583
7,584
11,585
0,587
1,588
2,589
8,590
4,592
5,593
3,606
6,607
7,607
9,607
10,609
11,609
0,613
1,615
2,616
4,616
5,618
8,619
7,630
6,632
11,634
9,635
10,635
3,636
0,640
1,641
4,641
5,643
2,644
8,650
7,654
6,659
11,661
10,664
9,665
4,667
1,669
5,669
0,670
3,670
2,673
7,679
8,684
6,688
11,688
10,693
4,694
5,699
9,699
0,700
1,701
7,705
2,707
3,708
11,716
6,719
8,720
4,726
10,726
5,728
0,730
1,733
7,734
9,737
2,744
11,748
6,756
5,759
4,760
10,760
3,761
7,762
8,765
1,767
0,769
9,773
11,780
2,788
7,793
4,794
5,795
6,805
10,809
3,810
1,811
8,816
0,821
9,825
11,827
7,829
5,834
4,836
2,844
6,857
1,859
11,869
10,872
0,877
9,879
3,880
7,884
5,888
8,892
4,893
2,918
7,927
6,928
1,929
11,933
10,940
5,949
4,957
9,969
0,981
7,988
6,993
1,998
8,1000
10,1012
5,1016
11,1040
7,1044
2,1045
4,1062
3,1068
0,1071
8,1097
9,1103
11,1116
7,1118
6,1136
5,1140
4,1154
1,1204
0,1212
10,1218
7,1222
11,1223
2,1224
9,1231
6,1253
3,1271
1,1286
11,1308
4,1313
10,1318
6,1321
8,1325
2,1334
3,1347
7,1365
1,1384
4,1390
10,1391
5,1403
9,1423
7,1476
0,1500
6,1510
1,1512
11,1530
5,1559
0,1579
7,1581
4,1612
6,1633
11,1644
5,1659
7,1660
2,1670
8,1683
10,1698
0,1700
11,1722
7,1731
9,1741
4,1745
6,1754
5,1763
2,1764
8,1775
1,1776
11,1791
3,1803
10,1805
7,1810
4,1820
6,1843
5,1845
9,1847
0,1856
1,1860
7,1866
4,1918
7,1920
1,1931
5,1931
0,1933
10,1933
11,1940
2,1948
9,1956
7,1963
6,1971
5,1996
1,2019
4,2022
10,2037
11,2041
0,2043
6,2049
2,2055
7,2072
3,2074
4,2100
1,2130
5,2151
11,2166
0,2170
7,2179
9,2198
1,2206
2,2216
3,2231
5,2235
10,2236
4,2244
6,2253
9,2266
0,2277
7,2279
11,2279
8,2292
4,2350
7,2350
11,2350
5,2357
0,2372
1,2396
9,2407
7,2436
10,2465
5,2475
2,2482
1,2486
8,2505
7,2508
4,2550
