0,0
0,17898
0,19205
0,19217
0,19231
0,19237
0,33485
0,33489
0,33492
0,33496
0,38814
0,38828
0,38834
0,38838
0,63330
0,63333
0,64166
0,64171
0,64177
0,64183
0,86903
0,86905
0,86910
0,86913
0,94034
0,102722
0,102735
0,138803
0,138809
0,138816
0,138818
0,146650
0,146653
0,146656
0,146659
0,146847
0,146849
0,146861
0,158908
0,168466
0,185825
0,188929
0,188934
0,188940
0,188946
0,188949
0,232748
0,232753
0,232760
0,232765
0,234266
0,234268
0,234273
0,234277
0,267342
0,267344
0,267347
0,267351
0,267354
0,267360
0,294691
0,298540
0,337521
0,337561
0,337572
0,337577
0,337586
0,337588
0,337590
0,337593
0,337596
0,345141
0,360215
0,365591
0,365605
0,365608
0,365612
0,365615
0,379177
0,379182
0,379186
0,379189
0,381646
0,405555
0,434243
0,434251
0,434254
0,434257
0,434259
0,434262
0,434265
0,456829
0,532970
0,532976
0,532980
0,532983
0,532985
0,532987
0,559899
0,559907
0,559912
0,559916
0,559924
0,559928
0,581014
0,607247
0,620985
0,625653
0,627511
0,627513
0,627515
0,627523
0,627529
0,627534
0,628400
0,628403
0,628405
0,628547
0,628552
0,628560
0,628565
0,628570
0,628575
0,639272
0,639283
0,643461
0,643466
0,643469
0,643472
0,643476
0,653842
0,655209
0,670964
0,670970
0,670972
0,670976
0,670980
0,670982
0,713559
0,714916
0,722563
0,743094
0,746413
0,762936
0,762938
0,762943
0,762946
0,762950
0,762952
0,762955
0,770813
0,771990
0,781790
0,781793
0,781802
0,781804
0,781825
0,801397
0,801399
0,801402
0,801407
0,801409
0,801418
0,801420
0,802228
0,802236
0,802250
0,802258
0,821584
0,821590
0,821594
0,861615
0,861619
0,861621
0,861625
0,873345
0,873348
0,873352
0,876901
0,900001
0,952310
0,952315
0,952319
0,952324
0,952326
0,998703
0,1014698
0,1014701
0,1014703
0,1014706
0,1024089
0,1024093
0,1024101
0,1024104
0,1024109
0,1024141
0,1024145
0,1024147
0,1026319
0,1026322
0,1026324
0,1026326
0,1026331
0,1026333
0,1028961
0,1030315
0,1030323
0,1030325
0,1030327
0,1030329
0,1030331
0,1030333
0,1030335
0,1050938
0,1050940
0,1050950
0,1050952
0,1059073
0,1059075
0,1059078
0,1059081
0,1059085
0,1059088
0,1059090
0,1059095
0,1095928
0,1095930
0,1123085
0,1185129
0,1185131
0,1185578
0,1189343
0,1219350
0,1219357
0,1219361
0,1219364
0,1219366
0,1219368
0,1226057
0,1226060
0,1226062
0,1226064
0,1226066
0,1226073
0,1226080
0,1226084
0,1226089
0,1231982
0,1246320
1,14517
1,14519
1,14525
1,14533
1,14535
1,14537
1,14541
1,14548
1,14553
1,19217
1,40246
1,49011
1,49014
1,49018
1,49022
1,49025
1,49035
1,63719
1,63726
1,63729
1,63732
1,63737
1,63741
1,63743
1,64166
1,64171
1,64186
1,64191
1,86893
1,86898
1,86903
1,96220
1,97383
1,102735
1,102740
1,124211
1,128402
1,128404
1,128407
1,128410
1,128414
1,140631
1,140635
1,140641
1,146861
1,159500
1,159503
1,188922
1,188927
1,188934
1,188944
1,188949
1,188954
1,219222
1,226074
1,226082
1,226085
1,228947
1,232740
1,232748
1,232750
1,232754
1,239369
1,241201
1,241203
1,265355
1,267344
1,267354
1,267357
1,267361
1,284424
1,284427
1,284433
1,284436
1,297700
1,337522
1,337560
1,337578
1,350423
1,370321
1,370348
1,370351
1,379177
1,379181
1,379184
1,379187
1,414315
1,419892
1,419902
1,419910
1,443532
1,443534
1,457116
1,457123
1,461229
1,461232
1,461235
1,461238
1,461245
1,461248
1,461252
1,495955
1,495960
1,495966
1,512238
1,523411
1,532965
1,532967
1,532970
1,532977
1,532983
1,532985
1,532996
1,533000
1,533002
1,537492
1,537494
1,537501
1,537514
1,537558
1,559912
1,594065
1,628560
1,639271
1,639283
1,639287
1,639289
1,639293
1,643462
1,643466
1,643470
1,643473
1,670960
1,670972
1,670976
1,670980
1,670982
1,696061
1,706540
1,706544
1,709022
1,709024
1,709028
1,709031
1,781788
1,781791
1,781794
1,781802
1,781805
1,781819
1,781825
1,802198
1,821584
1,821587
1,821590
1,826643
1,845709
1,861165
1,861614
1,861619
1,861622
1,879058
1,879069
1,879071
1,879076
1,879078
1,879081
1,884177
1,918894
1,946697
1,966165
1,1011618
1,1024089
1,1050935
1,1050938
1,1050940
1,1050943
1,1078436
1,1078446
1,1078451
1,1078453
1,1078456
1,1078460
1,1086094
1,1086097
1,1101073
1,1101075
1,1101079
1,1129582
1,1129585
1,1159432
1,1159436
1,1159441
1,1160305
1,1213310
1,1213316
1,1213321
1,1213325
1,1217767
1,1217769
1,1217777
1,1219345
1,1219350
1,1226051
1,1226053
1,1226057
1,1226060
1,1226066
1,1226073
1,1226080
1,1226084
1,1226092
1,1226094
1,1226097
2,33447
2,33472
2,33477
2,33489
2,33505
2,39768
2,39773
2,39775
2,39779
2,39783
2,39787
2,39793
2,41452
2,41457
2,62664
2,86765
2,86898
2,86903
2,86905
2,98535
2,106348
2,106625
2,106634
2,106641
2,106643
2,146646
2,146653
2,146656
2,146658
2,146665
2,146862
2,150480
2,171949
2,179801
2,218337
2,218342
2,218346
2,218349
2,232220
2,232238
2,232240
2,251459
2,260363
2,267354
2,281585
2,281592
2,281595
2,281603
2,281606
2,281609
2,281612
2,282241
2,282245
2,313633
2,320697
2,320699
2,320702
2,320723
2,320742
2,320780
2,320795
2,320797
2,320799
2,320802
2,320804
2,330519
2,330529
2,330541
2,330544
2,336746
2,360154
2,365555
2,365581
2,365586
2,365590
2,365608
2,365619
2,368647
2,379177
2,381590
2,392427
2,392429
2,392431
2,392435
2,392438
2,392442
2,441685
2,449039
2,449044
2,449047
2,487180
2,487185
2,487189
2,487191
2,487219
2,487224
2,487234
2,487254
2,487258
2,504304
2,515688
2,515967
2,515970
2,526596
2,526606
2,526615
2,554117
2,554124
2,554128
2,554131
2,554133
2,554135
2,554139
2,554142
2,581003
2,581007
2,581014
2,581016
2,595195
2,595197
2,595199
2,595202
2,634316
2,635394
2,635399
2,635433
2,635449
2,635457
2,635501
2,635504
2,643454
2,643466
2,643470
2,643472
2,663071
2,663077
2,697539
2,697541
2,720133
2,726859
2,726861
2,726866
2,726869
2,726872
2,729977
2,740853
2,740857
2,741404
2,741414
2,741426
2,743163
2,743166
2,743169
2,743171
2,801397
2,801400
2,801407
2,801410
2,802236
2,802249
2,836253
2,836256
2,836261
2,836266
2,861619
2,901861
2,905318
2,907594
2,907596
2,907599
2,907603
2,907609
2,909834
2,909839
2,913010
2,946821
2,946825
2,946831
2,1011240
2,1014176
2,1014181
2,1014183
2,1014187
2,1014191
2,1014686
2,1014690
2,1014698
2,1026322
2,1026324
2,1026326
2,1026331
2,1026335
2,1026340
2,1026344
2,1026366
2,1043015
2,1045929
2,1087516
2,1091913
2,1107177
2,1107189
2,1107191
2,1114949
2,1114959
2,1114961
2,1114964
2,1114967
2,1135312
2,1144381
2,1145062
2,1145064
2,1145069
2,1145074
2,1145077
2,1145081
2,1145084
2,1166828
2,1166830
2,1166837
2,1192547
2,1192554
2,1222633
2,1239531
2,1239534
3,5964
3,5972
3,33489
3,33499
3,41452
3,41456
3,63732
3,64160
3,64164
3,64166
3,64171
3,64177
3,64183
3,64995
3,65006
3,65009
3,65011
3,65016
3,65022
3,86885
3,86903
3,86924
3,97376
3,97383
3,97387
3,97392
3,97398
3,97401
3,146633
3,146653
3,146861
3,146871
3,148406
3,148409
3,150479
3,150484
3,150487
3,150489
3,150492
3,174713
3,187143
3,188927
3,188934
3,188940
3,188944
3,218342
3,218346
3,231350
3,232220
3,239364
3,239369
3,239374
3,239382
3,239384
3,239386
3,252611
3,252620
3,252622
3,252626
3,252628
3,260363
3,267310
3,267313
3,267354
3,267361
3,267369
3,267399
3,267401
3,267403
3,276398
3,277478
3,277485
3,277487
3,277497
3,282245
3,284415
3,284419
3,284424
3,284437
3,310008
3,320742
3,320745
3,320747
3,320749
3,320752
3,329133
3,329136
3,329138
3,329143
3,330519
3,330522
3,330524
3,365548
3,365556
3,365560
3,365563
3,365590
3,365608
3,365664
3,379162
3,379165
3,379177
3,379184
3,379200
3,379223
3,379226
3,379231
3,379234
3,381590
3,381593
3,382348
3,382353
3,382356
3,382358
3,449030
3,449032
3,449039
3,449093
3,449095
3,461232
3,461235
3,461245
3,461247
3,461257
3,474495
3,487234
3,487237
3,487239
3,487241
3,495960
3,495967
3,495969
3,495973
3,495978
3,522090
3,526596
3,526598
3,526606
3,526618
3,526622
3,532429
3,532434
3,532440
3,532976
3,532979
3,532983
3,532987
3,532990
3,532992
3,532995
3,543676
3,543678
3,543680
3,552411
3,580972
3,580974
3,580980
3,581014
3,581063
3,581070
3,595185
3,595189
3,595195
3,631446
3,631449
3,635449
3,639239
3,639245
3,639263
3,639270
3,639272
3,639283
3,639288
3,639290
3,643428
3,643430
3,643466
3,643470
3,643480
3,663077
3,670964
3,670972
3,670976
3,670980
3,677337
3,703885
3,703888
3,703898
3,703902
3,703909
3,703913
3,709022
3,709026
3,726861
3,726866
3,726869
3,726871
3,741414
3,741417
3,756098
3,776154
3,781802
3,781804
3,781812
3,796693
3,801397
3,801399
3,801402
3,801404
3,801409
3,802184
3,802187
3,802192
3,802195
3,802197
3,802236
3,802250
3,802305
3,836261
3,836266
3,836274
3,836276
3,861570
3,861602
3,861619
3,861633
3,861669
3,886996
3,946822
3,946827
3,946831
3,946837
3,946845
3,964106
3,964108
3,973173
3,978078
3,978081
3,978083
3,978085
3,978088
3,1011233
3,1011240
3,1011246
3,1011248
3,1011250
3,1014181
3,1014183
3,1014698
3,1026308
3,1026311
3,1026314
3,1026322
3,1091915
3,1101067
3,1101073
3,1107183
3,1107189
3,1107194
3,1110014
3,1112001
3,1112009
3,1112011
3,1132622
3,1145069
3,1159432
3,1159434
3,1166816
3,1166828
3,1166831
3,1166837
3,1166844
3,1167070
3,1167074
3,1217777
3,1217781
3,1226017
3,1226058
3,1226062
3,1226064
3,1226067
3,1226073
3,1226075
3,1226084
3,1226089
3,1226092
3,1226096
3,1239561
4,14533
4,34438
4,34442
4,34446
4,49022
4,49025
4,49027
4,49030
4,49032
4,49035
4,56804
4,56809
4,56812
4,56814
4,58818
4,63679
4,63686
4,63715
4,63719
4,63732
4,63756
4,63779
4,63786
4,64171
4,64178
4,65001
4,65006
4,86903
4,97383
4,97396
4,99685
4,99689
4,99694
4,140631
4,146649
4,146653
4,146861
4,165003
4,165009
4,165012
4,170041
4,181133
4,188925
4,188934
4,188938
4,188944
4,188947
4,190236
4,190242
4,190245
4,201718
4,201735
4,201742
4,226072
4,226074
4,239324
4,239369
4,239384
4,239386
4,241202
4,245960
4,245968
4,252613
4,252620
4,252624
4,267346
4,267350
4,267354
4,267359
4,267361
4,267367
4,267370
4,267374
4,267402
4,277485
4,277487
4,284338
4,284424
4,284443
4,299622
4,365608
4,365610
4,365615
4,368175
4,368178
4,376756
4,376762
4,376765
4,376767
4,376770
4,379172
4,379177
4,379185
4,379190
4,382348
4,382351
4,382355
4,419902
4,419908
4,460866
4,460870
4,460874
4,461245
4,461248
4,461289
4,461294
4,495960
4,495966
4,495969
4,532425
4,532429
4,532433
4,532436
4,532440
4,532983
4,532986
4,532993
4,532996
4,533002
4,537491
4,537495
4,537498
4,537501
4,552541
4,552545
4,581014
4,601967
4,631446
4,631450
4,631456
4,639272
4,639280
4,639283
4,639290
4,643458
4,643466
4,643470
4,643473
4,643480
4,645702
4,670959
4,670972
4,670975
4,670987
4,680156
4,680159
4,680161
4,680163
4,680169
4,690059
4,690061
4,690064
4,690068
4,703891
4,703893
4,703898
4,703903
4,703910
4,708963
4,708997
4,709022
4,715711
4,769148
4,776432
4,781786
4,781793
4,781802
4,781805
4,781808
4,781811
4,781818
4,802231
4,802236
4,802239
4,855098
4,855101
4,855105
4,855113
4,855115
4,861619
4,861623
4,861625
4,861627
4,861635
4,879069
4,881282
4,881286
4,881293
4,905860
4,942115
4,942121
4,947895
4,947897
4,947907
4,947911
4,947916
4,978078
4,978082
4,1005913
4,1008036
4,1014698
4,1014701
4,1014706
4,1040452
4,1040455
4,1040458
4,1040462
4,1040465
4,1040469
4,1040473
4,1066913
4,1066918
4,1078441
4,1078446
4,1101073
4,1101092
4,1111993
4,1111997
4,1112001
4,1112004
4,1112007
4,1112010
4,1112014
4,1131823
4,1131829
4,1143334
4,1159416
4,1159432
4,1159455
4,1177926
4,1193727
4,1217777
4,1217785
4,1217787
4,1217793
4,1222516
4,1222520
4,1222523
4,1226058
4,1226062
4,1226073
4,1226079
4,1226081
4,1226084
4,1226086
4,1226088
4,1227281
5,11455
5,11461
5,14533
5,14535
5,14539
5,34446
5,34463
5,49022
5,49027
5,49030
5,49032
5,56754
5,56804
5,56855
5,63726
5,63732
5,63735
5,63738
5,97383
5,97657
5,98751
5,98762
5,98769
5,99637
5,99643
5,99689
5,99704
5,99707
5,123910
5,128401
5,128407
5,140631
5,140634
5,140637
5,140642
5,164954
5,164960
5,164966
5,164968
5,164975
5,164996
5,165012
5,165063
5,190231
5,190233
5,190236
5,190242
5,190245
5,201720
5,201725
5,201735
5,201739
5,201742
5,201746
5,201753
5,207874
5,226072
5,226074
5,226076
5,239369
5,239373
5,241201
5,241203
5,241211
5,245952
5,245954
5,245960
5,259304
5,259313
5,259315
5,259327
5,284424
5,284428
5,368126
5,368128
5,368131
5,368134
5,368175
5,368224
5,368227
5,368230
5,374986
5,376706
5,376708
5,376762
5,376785
5,376804
5,376808
5,376812
5,376823
5,407026
5,407032
5,407035
5,419896
5,419902
5,457107
5,457109
5,457111
5,457116
5,457119
5,457123
5,457125
5,460856
5,460866
5,460870
5,460872
5,461234
5,461237
5,461245
5,461248
5,461250
5,461253
5,461255
5,461257
5,461259
5,487097
5,495257
5,495960
5,523581
5,523583
5,523587
5,523591
5,523594
5,523600
5,523602
5,523605
5,523610
5,537501
5,537504
5,537506
5,552486
5,552530
5,552545
5,552566
5,552593
5,592632
5,601918
5,601926
5,601967
5,601978
5,602017
5,602021
5,624763
5,645657
5,645695
5,645702
5,645718
5,678851
5,680096
5,680099
5,680101
5,680113
5,680156
5,680205
5,680210
5,690059
5,690061
5,709015
5,709022
5,709025
5,709027
5,709029
5,709259
5,709262
5,709265
5,709269
5,709272
5,722313
5,722316
5,855038
5,855043
5,855101
5,855158
5,855167
5,873854
5,879069
5,879074
5,879078
5,881286
5,881308
5,922347
5,922352
5,922354
5,922356
5,942064
5,942068
5,942095
5,942115
5,942131
5,947907
5,947912
5,947915
5,1007993
5,1008000
5,1008015
5,1008036
5,1008096
5,1008099
5,1040408
5,1040411
5,1040462
5,1040486
5,1040504
5,1040506
5,1040509
5,1040513
5,1040517
5,1066904
5,1066913
5,1066930
5,1066935
5,1078446
5,1101064
5,1101073
5,1101079
5,1101084
5,1101086
5,1120073
5,1131823
5,1131826
5,1131829
5,1131832
5,1144263
5,1159432
5,1159443
5,1213310
5,1213316
5,1217764
5,1217768
5,1217777
5,1217787
5,1222463
5,1222469
5,1222497
5,1222520
5,1222522
5,1222535
5,1222543
6,5960
6,5964
6,33489
6,33495
6,33497
6,33503
6,41456
6,41458
6,43916
6,51804
6,64998
6,65006
6,65531
6,101788
6,120785
6,131793
6,131796
6,148406
6,148409
6,148411
6,148413
6,150470
6,150472
6,150476
6,150479
6,150486
6,160147
6,160154
6,181626
6,207814
6,207817
6,207824
6,207826
6,207829
6,207831
6,207834
6,207838
6,218332
6,218337
6,218342
6,218349
6,232216
6,232220
6,243948
6,243964
6,243966
6,252620
6,252623
6,252626
6,252630
6,260353
6,260363
6,260372
6,260378
6,260383
6,271667
6,271669
6,273209
6,277485
6,278173
6,278175
6,278180
6,278185
6,282227
6,282230
6,282235
6,282245
6,282250
6,282255
6,292779
6,292791
6,292794
6,292796
6,292798
6,292803
6,320742
6,329131
6,329138
6,329141
6,330519
6,330521
6,330529
6,330532
6,342024
6,357928
6,365590
