9,278
6,296
0,305
7,314
11,317
8,318
10,338
2,342
1,344
8,379
9,382
6,384
7,391
3,392
11,395
5,397
10,397
1,398
0,401
2,401
8,408
9,409
6,411
4,412
3,416
7,417
11,420
5,422
10,422
2,425
0,426
1,426
8,432
9,434
6,436
4,439
3,440
7,442
10,446
11,446
5,447
2,449
0,450
1,453
8,456
9,458
6,460
3,464
4,464
7,467
10,470
11,470
5,472
0,474
2,474
1,479
8,480
9,482
6,484
3,487
4,489
7,490
10,493
11,494
5,495
0,497
2,497
1,502
8,502
9,504
6,506
3,508
4,511
7,511
10,514
11,516
5,517
0,519
2,519
1,524
8,524
9,525
6,527
3,529
7,532
4,533
10,535
11,537
5,539
2,540
0,541
1,546
8,546
9,546
6,548
3,551
7,553
4,555
10,556
11,558
2,561
5,561
0,563
1,568
8,568
9,568
6,569
3,573
7,574
4,577
10,577
11,579
2,583
5,583
0,585
8,590
9,590
1,591
6,591
3,595
7,595
10,598
4,599
11,600
2,605
5,605
0,607
8,612
9,612
1,613
6,613
3,617
7,617
10,619
4,621
11,622
2,627
5,627
0,629
8,634
9,634
6,635
1,636
3,639
7,639
10,641
4,643
11,644
2,649
5,649
0,651
9,656
6,657
8,657
1,659
3,661
7,661
10,663
4,666
11,666
2,671
5,672
0,674
9,679
6,680
8,680
1,683
7,683
3,684
10,685
11,689
4,690
2,694
5,695
0,697
9,702
6,703
8,704
7,706
1,707
3,707
10,708
11,712
4,714
2,718
5,719
0,721
6,726
9,726
8,728
7,729
3,731
10,731
1,732
11,736
4,739
2,742
5,743
0,745
6,750
9,750
8,752
7,753
10,755
3,756
1,757
11,760
4,764
2,767
5,768
0,770
6,774
9,775
7,777
8,777
10,780
3,782
1,784
11,785
4,790
2,792
5,793
0,796
6,799
9,800
7,802
8,803
10,805
3,808
1,811
11,811
4,817
2,818
5,820
0,822
6,825
9,826
7,827
8,830
10,830
3,834
11,837
1,840
2,845
4,845
5,847
0,849
6,852
9,853
7,854
10,856
8,857
3,861
11,864
1,870
2,873
4,874
5,876
0,877
6,880
9,881
7,882
10,883
8,886
3,889
11,891
1,900
2,902
