0,185
11,195
5,204
4,212
9,212
6,216
3,220
8,222
0,239
5,253
7,258
2,274
6,274
11,274
8,280
9,284
0,289
4,290
1,291
10,291
3,292
5,292
7,292
2,299
6,300
11,300
8,304
9,308
0,314
4,315
3,316
5,316
7,316
10,316
1,319
2,323
6,324
11,325
8,328
9,333
0,339
4,339
3,341
5,342
7,342
10,342
1,345
2,347
6,349
11,351
8,353
9,358
4,363
0,364
5,366
7,366
3,367
10,368
1,372
2,372
6,374
11,376
8,378
9,382
0,386
4,386
5,389
7,389
3,390
10,392
1,394
2,394
6,395
11,397
8,399
9,403
0,407
4,407
7,410
5,411
3,412
10,414
2,415
1,416
6,417
11,418
8,420
9,424
0,428
4,428
7,431
5,433
3,434
2,436
10,436
1,438
6,439
11,440
8,442
9,445
0,449
4,449
7,452
5,455
3,456
2,458
10,458
1,461
6,461
11,462
8,464
9,467
0,470
4,470
7,473
5,477
3,478
2,480
10,481
1,484
6,484
11,484
8,486
9,489
4,491
0,492
7,494
5,499
3,501
2,502
10,504
6,506
1,507
11,507
8,509
9,511
4,512
0,514
7,516
5,521
2,524
3,524
10,527
6,528
11,529
1,530
8,531
4,534
9,534
0,537
7,539
5,543
2,547
3,547
6,551
10,551
11,552
1,554
8,554
4,557
9,557
0,560
7,562
5,567
2,570
3,571
6,574
10,575
11,575
8,577
1,579
4,580
9,581
0,584
7,585
5,591
2,594
3,594
11,598
6,599
10,600
8,601
4,603
9,605
1,606
0,609
7,609
5,616
2,618
3,618
6,623
11,624
8,625
10,627
4,628
9,631
1,633
7,633
0,634
5,642
2,643
3,643
6,649
11,649
8,650
4,652
10,655
9,656
0,659
7,659
1,660
5,668
2,669
3,671
6,676
8,676
11,676
4,678
9,682
10,683
0,684
7,685
1,688
5,695
2,696
3,701
8,704
11,704
4,705
6,705
0,709
9,710
10,710
7,711
1,717
5,722
2,724
3,729
8,733
11,734
4,735
6,735
0,737
7,738
9,738
10,740
1,749
2,753
5,754
3,759
4,762
8,762
11,762
6,763
0,765
7,766
9,767
10,771
2,783
1,786
5,789
4,790
3,791
6,791
11,791
0,794
7,795
8,796
9,799
10,806
2,816
5,821
4,822
11,822
3,823
6,823
0,827
1,828
8,828
7,829
9,834
10,842
2,846
5,852
4,856
11,856
6,859
7,861
0,862
3,863
8,866
1,868
9,870
2,881
5,888
4,891
10,892
11,895
0,900
7,900
9,903
8,904
1,905
3,905
6,905
2,922
5,927
4,928
10,935
11,935
7,938
8,939
9,941
6,942
0,946
3,947
1,955
2,962
4,965
5,971
10,973
11,975
7,978
8,983
0,986
9,987
6,988
3,991
1,1001
2,1007
4,1007
5,1008
11,1021
0,1027
8,1030
10,1033
9,1036
7,1038
6,1040
3,1044
4,1047
5,1054
2,1055
1,1058
11,1066
8,1080
7,1085
0,1086
6,1087
4,1092
9,1097
3,1099
10,1099
2,1103
11,1114
1,1121
5,1127
7,1128
0,1137
8,1138
6,1139
3,1144
4,1149
2,1155
11,1161
9,1163
10,1169
7,1172
5,1178
1,1189
6,1190
0,1193
11,1205
2,1207
8,1208
4,1209
10,1222
5,1223
9,1232
0,1238
3,1242
1,1248
2,1249
7,1251
4,1256
6,1259
11,1262
8,1269
5,1276
9,1277
0,1294
1,1294
4,1301
11,1303
2,1316
6,1321
5,1331
10,1332
7,1334
3,1338
1,1342
4,1346
0,1348
9,1348
8,1369
11,1378
5,1379
7,1382
3,1387
4,1388
2,1394
6,1401
10,1402
0,1411
8,1424
9,1426
11,1429
1,1430
4,1439
2,1451
5,1451
7,1456
10,1465
0,1476
8,1482
3,1488
11,1490
6,1491
4,1496
5,1500
1,1502
9,1502
2,1526
0,1540
3,1540
8,1542
10,1542
7,1544
4,1552
9,1559
6,1563
11,1564
5,1569
2,1583
4,1605
7,1609
11,1609
0,1610
3,1611
9,1613
1,1618
5,1622
8,1623
10,1634
2,1642
6,1646
11,1650
4,1655
0,1661
7,1664
9,1669
8,1679
3,1687
10,1696
5,1698
11,1698
2,1699
4,1708
6,1710
9,1718
1,1722
0,1726
8,1731
3,1738
7,1753
2,1757
4,1766
6,1772
5,1773
9,1783
0,1784
3,1784
11,1784
1,1789
8,1803
7,1804
4,1812
2,1825
5,1827
10,1829
11,1829
0,1835
9,1844
3,1855
4,1860
6,1862
7,1870
5,1877
8,1879
2,1881
1,1883
11,1891
10,1892
9,1900
0,1911
6,1911
4,1912
5,1927
3,1930
7,1931
2,1935
8,1941
11,1949
4,1959
1,1960
0,1963
9,1964
10,1970
6,1976
7,1978
11,1988
2,1990
8,2001
3,2002
5,2005
0,2008
1,2008
4,2009
9,2021
7,2029
10,2042
6,2043
2,2046
8,2048
11,2053
3,2055
0,2060
5,2063
4,2065
9,2075
1,2082
7,2086
6,2104
2,2107
10,2109
0,2112
8,2114
4,2121
9,2125
11,2130
3,2131
5,2144
2,2152
6,2158
0,2169
7,2169
1,2171
9,2171
4,2173
8,2177
10,2179
5,2195
11,2198
0,2217
3,2218
4,2219
9,2224
2,2231
7,2236
10,2253
8,2255
6,2259
11,2260
1,2264
3,2266
5,2270
4,2272
0,2274
9,2286
2,2298
7,2299
8,2301
11,2306
6,2318
4,2332
5,2334
1,2338
3,2339
7,2347
10,2347
0,2351
9,2355
8,2361
2,2370
6,2379
4,2385
11,2386
0,2398
1,2401
5,2401
9,2401
7,2408
10,2409
3,2412
8,2429
4,2446
0,2449
2,2456
7,2457
11,2459
3,2464
9,2464
6,2465
5,2481
8,2481
10,2484
4,2499
7,2504
2,2505
0,2511
3,2512
1,2514
11,2515
6,2521
9,2527
5,2532
8,2539
7,2551
4,2552
10,2553
1,2567
11,2572
3,2574
2,2577
8,2579
9,2579
5,2580
6,2591
0,2594
4,2607
7,2608
10,2612
1,2618
2,2630
8,2631
11,2634
5,2639
3,2642
9,2643
7,2649
0,2653
6,2656
1,2679
2,2685
4,2687
9,2689
11,2690
5,2691
8,2691
3,2693
10,2700
0,2709
6,2712
7,2713
8,2730
5,2734
11,2738
2,2739
9,2740
4,2748
10,2759
6,2766
0,2767
3,2769
7,2771
1,2773
5,2784
8,2784
11,2791
4,2802
2,2811
9,2813
7,2818
10,2827
3,2828
8,2833
6,2834
0,2836
1,2837
5,2846
11,2849
4,2858
7,2867
2,2871
9,2876
6,2882
3,2891
0,2894
8,2896
10,2901
5,2902
11,2906
1,2907
4,2926
7,2926
9,2931
2,2935
6,2945
0,2948
5,2949
8,2950
3,2958
11,2964
7,2978
10,2979
4,2984
9,2984
6,3001
2,3003
8,3004
1,3005
3,3011
0,3015
5,3018
11,3027
4,3038
7,3038
8,3058
3,3061
1,3062
9,3062
6,3064
10,3064
0,3070
2,3086
4,3090
5,3095
7,3102
11,3106
0,3116
3,3118
10,3122
9,3123
6,3124
8,3140
2,3147
4,3147
1,3149
5,3164
6,3166
7,3169
3,3181
9,3183
0,3189
11,3190
8,3193
10,3202
4,3204
7,3213
5,3219
2,3220
6,3224
9,3244
8,3246
11,3246
4,3249
1,3253
10,3262
0,3263
7,3275
6,3281
2,3282
9,3286
5,3292
8,3292
3,3296
4,3298
11,3307
1,3317
7,3332
10,3332
0,3335
9,3344
8,3352
5,3353
11,3354
4,3357
2,3363
3,3364
6,3366
1,3372
10,3383
0,3397
7,3402
9,3405
8,3406
5,3408
11,3412
4,3414
2,3415
3,3421
6,3426
10,3428
0,3454
7,3456
1,3457
8,3465
9,3469
3,3473
4,3475
2,3477
11,3482
5,3484
6,3490
10,3490
0,3501
8,3519
2,3529
4,3531
3,3534
9,3535
10,3535
1,3537
6,3538
7,3538
11,3538
0,3552
5,3560
8,3567
2,3584
10,3590
4,3597
6,3597
7,3598
1,3601
3,3602
11,3612
5,3616
9,3616
0,3623
7,3644
8,3644
2,3647
4,3647
6,3651
1,3660
10,3661
11,3665
5,3669
9,3676
3,3679
0,3684
7,3694
4,3702
5,3705
8,3715
11,3718
6,3724
10,3735
2,3740
0,3741
1,3751
4,3756
7,3757
9,3763
3,3766
8,3767
6,3780
11,3782
5,3788
2,3801
4,3803
0,3808
10,3813
1,3817
7,3820
8,3830
9,3831
11,3832
3,3841
6,3847
5,3854
4,3858
2,3864
1,3870
7,3870
11,3881
8,3883
9,3892
0,3906
10,3913
6,3917
4,3918
2,3921
5,3937
7,3948
9,3948
8,3955
1,3958
6,3969
11,3972
3,3985
0,3987
2,4006
9,4009
7,4010
5,4020
4,4023
8,4026
1,4027
11,4027
10,4029
6,4037
9,4049
2,4054
0,4056
3,4063
4,4073
5,4080
8,4081
7,4084
11,4086
1,4096
6,4102
0,4110
3,4114
9,4118
2,4128
4,4139
1,4151
8,4152
5,4153
11,4156
3,4164
7,4166
10,4167
0,4168
9,4178
2,4188
6,4195
4,4196
8,4214
3,4215
11,4220
7,4224
0,4229
2,4231
5,4238
10,4244
4,4256
6,4258
9,4263
8,4276
7,4282
0,4285
2,4287
5,4289
3,4293
10,4300
9,4308
1,4313
6,4315
4,4318
11,4324
0,4325
7,4327
8,4329
2,4342
5,4347
3,4365
10,4372
4,4373
6,4375
11,4385
1,4386
8,4386
9,4390
2,4394
7,4394
0,4397
4,4414
3,4415
5,4418
6,4424
10,4424
11,4433
9,4436
7,4447
2,4452
8,4459
1,4467
4,4468
5,4474
6,4477
11,4486
10,4490
7,4491
2,4492
3,4493
0,4497
9,4499
8,4516
1,4527
6,4535
5,4537
7,4541
3,4542
2,4544
0,4548
11,4550
10,4554
4,4555
9,4565
8,4575
2,4586
1,4594
4,4601
5,4602
6,4609
7,4611
0,4612
3,4614
8,4619
11,4619
9,4627
2,4634
10,4639
4,4648
7,4659
5,4665
6,4669
0,4673
11,4677
1,4683
3,4686
2,4701
8,4706
4,4707
10,4707
9,4722
6,4727
5,4729
7,4729
11,4734
3,4738
0,4748
1,4755
4,4757
8,4760
10,4761
2,4767
6,4777
9,4781
7,4785
11,4796
3,4798
5,4810
2,4814
4,4816
8,4818
10,4834
7,4836
1,4839
6,4844
0,4846
11,4852
3,4854
2,4860
8,4867
5,4873
7,4880
4,4883
9,4884
0,4900
6,4902
1,4905
11,4912
2,4919
3,4921
9,4936
4,4937
8,4939
10,4939
7,4946
0,4960
6,4963
2,4966
11,4966
5,4977
9,4987
7,4996
8,5003
4,5005
3,5013
0,5026
10,5027
2,5033
6,5034
1,5041
7,5046
9,5048
11,5052
5,5064
4,5072
0,5080
3,5081
8,5081
2,5087
6,5088
10,5100
1,5114
9,5115
7,5116
11,5121
5,5123
4,5137
2,5146
