0,0
0,551
0,1428
0,2386
0,2867
0,4379
0,4851
0,4946
0,6015
0,6487
0,6747
0,6825
0,6952
0,7048
0,7183
0,7255
0,7308
0,7489
0,7596
0,7612
0,7625
0,7679
0,7715
0,7733
0,7736
0,7761
0,7775
0,7827
0,8064
0,8098
0,8128
0,8159
0,8181
0,8235
0,8315
0,8335
0,8349
0,8408
0,8460
0,8474
0,8479
0,8522
0,8528
0,8772
0,8778
0,8835
0,8885
0,8966
0,9002
0,9130
0,9240
0,9322
0,9349
0,9364
0,9380
0,9437
0,9540
0,9555
0,9562
0,9579
0,9582
0,9584
0,9587
0,9603
0,9643
0,9678
0,9728
0,9798
0,9852
0,9922
0,9937
0,9948
0,9951
0,9963
0,9990
0,10068
0,10183
0,10189
0,10202
0,10212
0,10231
0,10233
0,10237
0,10309
0,10396
0,10503
0,10519
0,10549
0,10588
0,10654
0,10682
0,10688
0,10828
0,10986
0,11001
0,11009
0,11014
0,11017
0,11044
0,11099
0,11150
0,11353
0,11458
0,11516
0,11541
0,11636
0,11711
0,11714
0,11782
0,11786
0,11879
0,11920
0,12008
0,12041
0,12086
0,12271
0,12366
0,12408
0,12421
0,12427
0,12451
0,12522
0,12631
0,12684
0,12688
0,12798
0,12921
0,13000
0,13131
0,13166
0,13169
0,13184
0,13200
0,13203
0,13342
0,13415
0,13476
0,13523
0,13525
0,13589
0,13596
0,13788
0,13859
0,13909
0,13950
0,14025
0,14030
0,14121
0,14173
0,14270
0,14302
0,14305
0,14307
0,14319
0,14385
0,14492
0,14596
0,14649
0,14750
0,14883
0,14888
0,14995
0,15076
0,15249
0,15340
0,15451
0,15560
0,15596
0,15753
0,15756
0,15772
0,15860
0,15909
0,16093
0,16128
0,16281
0,16289
0,16302
0,16410
0,16495
0,16540
0,16652
0,16715
0,16746
0,16766
0,16861
0,17112
0,17116
0,17121
0,17247
0,17531
0,17601
0,17643
0,17798
0,17844
0,18000
0,18229
0,19058
0,19256
0,19462
0,40122
0,42388
0,59856
0,60283
0,65751
0,66525
0,70155
0,73316
0,76596
0,80875
0,80877
0,86873
0,88620
0,89050
0,91555
0,92896
0,93042
0,93715
0,94090
0,94092
0,95184
0,95388
0,96392
0,96561
0,96661
0,96835
0,96934
0,96936
0,97228
0,97349
0,97628
0,97630
0,97975
0,98033
0,98080
0,98154
0,98327
0,98406
0,98422
0,98558
0,98625
0,98657
0,98705
0,98793
0,98894
0,98948
0,99059
0,99151
0,99174
0,99188
0,99193
0,99198
0,99228
0,99294
0,99411
0,99426
0,99497
0,99552
0,99645
0,99721
0,99841
0,99933
0,99998
0,100012
0,100028
0,100046
0,100048
0,100108
0,100154
0,100191
0,100207
0,100277
0,100295
0,100300
0,100378
0,100455
0,100466
0,100469
0,100573
0,100649
0,100686
0,100848
0,100975
0,100979
0,101049
0,101082
0,101085
0,101193
0,101251
0,101304
0,101361
0,101434
0,101635
0,101655
0,101671
0,101686
0,101770
0,101772
0,101890
0,101892
0,101932
0,101934
0,102049
0,102051
0,102097
0,102101
0,102338
0,102430
0,102494
0,102567
0,102571
0,102585
0,102677
0,102682
0,102740
0,102849
0,102866
0,102868
0,102889
0,103050
0,103144
0,103153
0,103178
0,103282
0,103371
0,103620
0,103662
0,103743
0,103763
0,103858
0,104008
0,104119
0,104125
0,104183
0,104288
0,104316
0,104443
0,104466
0,104468
0,104470
0,104546
0,104594
0,104716
0,104806
0,104809
0,104811
0,104961
0,105003
0,105105
0,105190
0,105335
0,105339
0,105391
0,105637
0,105742
0,105787
0,105809
0,105850
0,105910
0,106004
0,106016
0,106028
0,106030
0,106093
0,106097
0,106158
0,106251
0,106253
0,106259
0,106273
0,106276
0,106279
0,106403
0,106471
0,106527
0,106637
0,106741
0,106835
0,106903
0,106905
0,106988
0,107059
0,107109
0,107181
0,107243
0,107256
0,107259
0,107610
0,107807
0,107871
0,107983
0,107996
0,107998
0,108001
0,108003
0,108005
0,108012
0,108161
0,108228
0,108264
0,108292
0,108294
0,108383
0,108549
0,108551
0,108720
0,108779
0,108801
0,108834
0,108903
0,109083
0,109336
0,109412
0,109449
0,109553
0,109707
0,109724
0,109747
0,109875
0,109961
0,110029
0,110176
0,110225
0,110400
0,110416
0,110441
0,110539
0,110671
0,110767
0,110979
0,111108
0,111313
0,111459
0,111527
0,111751
0,112959
0,127701
0,135507
0,137830
0,138857
0,148984
0,149889
0,153038
0,159057
0,160162
0,160948
0,160950
0,167957
0,169465
0,171482
0,171920
0,173251
0,182244
0,183391
0,184372
0,191912
0,193121
0,194191
0,196438
0,196660
0,197276
0,197712
0,199395
0,200421
0,200609
0,201860
0,201898
0,201900
0,202070
0,202520
0,202574
0,202773
0,202804
0,202921
0,203066
0,203259
0,203420
0,203425
0,203443
0,203457
0,203496
0,203614
0,203627
0,203631
0,203817
0,203826
0,203862
0,203947
0,203951
0,203962
0,204064
0,204135
0,204149
0,204151
0,204216
0,204363
0,204470
0,204655
0,204716
0,204761
0,204795
0,204902
0,204908
0,204926
0,204931
0,204954
0,205032
0,205054
0,205057
0,205060
0,205082
0,205164
0,205171
0,205283
0,205307
0,205402
0,205469
0,205552
0,205657
0,205719
0,205734
0,205755
0,205962
0,205979
0,206080
0,206082
0,206092
0,206206
0,206226
0,206228
0,206261
0,206276
0,206306
0,206385
0,206387
0,206494
0,206548
0,206568
0,206626
0,206641
0,206734
0,206775
0,206778
0,206780
0,206794
0,206922
0,206937
0,206947
0,206949
0,206970
0,206972
0,206976
0,207014
0,207021
0,207041
0,207043
0,207046
0,207051
0,207078
0,207135
0,207207
0,207267
0,207351
0,207379
0,207406
0,207413
0,207432
0,207531
0,207533
0,207623
0,207669
0,207825
0,207828
0,207888
0,207973
0,207989
0,207991
0,207993
0,207995
0,208011
0,208079
0,208172
0,208236
0,208485
0,208506
0,208534
0,208595
0,208597
0,208670
0,208737
0,208819
0,208828
0,209010
0,209013
0,209127
0,209200
0,209205
0,209241
0,209259
0,209314
0,209418
0,209520
0,209692
0,209834
0,209849
0,209927
0,209991
0,210165
0,210265
0,210553
0,210686
0,210881
0,211031
0,211181
0,211267
0,211283
0,211340
0,211395
0,211398
0,211403
0,211651
0,211769
0,211829
0,211991
0,212003
0,212063
0,212065
0,212164
0,212169
0,212182
0,212185
0,212287
0,212435
0,212491
0,212660
0,212728
0,212980
0,212982
0,213001
0,213074
0,213220
0,213228
0,213325
0,213340
0,213342
0,213377
0,213467
0,213469
0,213542
0,213647
0,213778
0,213846
0,213863
0,213883
0,214041
0,214227
0,214234
0,214236
0,214508
0,214582
0,214677
0,215147
0,215157
0,215520
0,215823
0,216806
0,221488
0,229494
0,229895
0,239836
0,240975
0,247245
0,249980
0,256103
0,263238
0,265955
0,268397
0,273247
0,278628
0,279636
0,282153
0,282870
0,283601
0,283851
0,288827
0,289445
0,290002
0,291301
0,294505
0,295816
0,296951
0,297281
0,297489
0,299941
0,303660
0,305443
0,307220
0,308223
0,310571
0,312994
0,315343
0,316225
0,316227
0,316484
0,316738
0,318091
0,323580
0,323595
0,324596
0,324998
0,326770
0,327093
0,327472
0,327827
0,328350
0,328975
0,329764
0,330232
0,330755
0,332260
0,332763
0,332859
0,332861
0,334344
0,334460
0,334547
0,334701
0,335249
0,335251
0,335337
0,335626
0,335817
0,335821
0,335875
0,335926
0,335991
0,336080
0,336215
0,336366
0,336648
0,336675
0,336691
0,336743
0,336762
0,336764
0,336790
0,336803
0,336805
0,336823
0,336930
0,336932
0,336951
0,337018
0,337020
0,337035
0,337043
0,337050
0,337071
0,337074
0,337097
0,337108
0,337203
0,337225
0,337243
0,337297
0,337431
0,337551
0,337664
0,337718
0,337733
0,337736
0,337752
0,337754
0,337756
0,337776
0,337798
0,337820
0,337859
0,337864
0,337978
0,338083
0,338119
0,338131
0,338148
0,338151
0,338153
0,338221
0,338225
0,338293
0,338346
0,338471
0,338507
0,338525
0,338569
0,338585
0,338588
0,338644
0,338661
0,338694
0,338778
0,338787
0,338902
0,338908
0,338925
0,338931
0,338944
0,339006
0,339084
0,339161
0,339249
0,339337
0,339418
0,339421
0,339463
0,339467
0,339518
0,339525
0,339540
0,339629
0,339671
0,339673
0,339762
0,339822
0,339942
0,339956
0,339959
0,339973
0,339994
0,339996
0,340116
0,340154
0,340191
0,340321
0,340327
0,340383
0,340527
0,340669
0,340676
0,340805
0,340880
0,340943
0,341074
0,341080
0,341095
0,341117
0,341189
0,341275
0,341335
0,341373
0,341464
0,341466
0,341529
0,341649
0,341855
0,341867
0,341870
0,341947
0,342016
0,342025
0,342039
0,342065
0,342220
0,342284
0,342401
0,342517
0,342644
0,342901
0,342970
0,342985
0,343251
0,343371
0,343554
0,343595
0,343686
0,343730
0,343881
0,343896
0,343965
0,344045
0,344107
0,344503
0,344527
0,344530
0,344695
0,344810
0,344978
0,345031
0,345072
0,345090
0,345104
0,345328
0,345343
0,345462
0,345684
0,345796
0,345814
0,345817
0,345957
0,345959
0,346002
0,346070
0,346188
0,346196
0,346303
0,346357
0,346582
0,346694
0,346767
0,347070
0,347072
0,347124
0,347200
0,347206
0,347326
0,347496
0,347565
0,347587
0,347907
0,347909
0,348039
0,348151
0,348255
0,348441
0,348504
0,348773
0,349027
0,349652
0,350934
0,357781
0,369018
0,369436
0,372912
0,373154
0,375724
0,380496
0,385824
0,389432
0,390543
0,391267
0,394905
0,402780
0,403972
0,404274
0,404850
0,409497
0,416971
0,424884
0,433604
0,434163
0,434288
0,436884
0,438546
0,439783
0,441286
0,446548
0,449001
0,449562
0,451008
0,452398
0,453841
0,454337
0,455374
0,455635
0,456386
0,457328
0,457422
0,457541
0,459334
0,459800
0,459888
0,460648
0,460714
0,460912
0,461688
0,461720
0,461968
0,462135
0,462230
0,462384
0,462399
0,462466
0,462610
0,462700
0,462740
0,462779
0,462800
0,462824
0,462920
0,462971
0,462996
0,463082
0,463120
0,463126
0,463142
0,463186
0,463253
0,463261
0,463319
0,463420
0,463464
0,463620
0,463632
0,463735
0,463753
0,463940
0,464025
0,464028
0,464184
0,464251
0,464394
0,464508
0,464525
0,464528
0,464530
0,464582
0,464599
0,464648
0,464724
0,464757
0,464846
0,464928
0,464941
0,465082
0,465096
0,465127
0,465228
0,465251
0,465344
0,465478
0,465481
0,465496
0,465514
0,465573
0,465608
0,465774
0,465779
0,465936
0,466067
0,466102
0,466228
0,466230
0,466252
0,466257
0,466273
0,466284
0,466299
0,466339
0,466515
0,466626
0,466782
0,466797
0,466799
0,466883
0,466993
0,467075
0,467097
0,467123
0,467204
0,467272
0,467318
0,467418
0,467424
0,467437
0,467440
0,467443
0,467447
0,467449
0,467452
0,467482
0,467607
0,467609
0,467611
0,467615
0,467731
0,467748
0,467779
0,467896
0,467964
0,467968
0,467971
0,467974
0,467993
0,467995
0,467999
0,468005
0,468035
0,468121
0,468190
0,468220
0,468237
0,468239
0,468241
0,468245
0,468261
0,468302
0,468368
0,468466
0,468508
0,468565
0,468616
0,468768
0,468823
0,468849
0,468862
0,468975
0,469115
0,469175
0,469226
0,469244
0,469273
0,469324
0,469421
0,469510
0,469669
0,469681
0,469700
0,469728
0,469826
0,469916
0,470042
0,470044
0,470113
0,470279
0,470303
0,470442
0,470513
0,470775
0,470877
0,470975
0,471005
0,471115
0,471251
0,471508
0,471614
0,471973
0,472028
0,472152
0,472201
0,472273
0,472275
0,472363
0,472502
0,472716
0,472731
0,472733
0,472847
0,473111
0,473287
0,473460
0,473662
0,473746
0,474136
0,482924
0,492742
0,494498
0,503085
0,507937
0,516645
0,523930
0,530152
0,530903
0,535950
0,535992
0,537261
0,537857
0,540546
0,541581
0,542075
0,543534
0,543793
0,543956
0,546703
0,548156
0,548593
0,549397
0,550947
0,551695
0,554998
0,556312
0,556859
0,557180
0,557213
0,557934
0,558477
0,559178
0,560772
0,561436
0,562152
0,562951
0,563726
0,564088
0,564248
0,564346
0,564554
0,564803
0,565736
0,566143
0,566922
0,566924
0,567131
0,570418
0,571845
0,572688
0,572690
0,573342
0,573574
0,573928
0,578094
0,578634
0,581253
0,584030
0,584477
0,584506
0,584672
0,585497
