2,151
3,161
5,213
4,358
9,408
11,496
7,502
5,542
4,548
8,555
9,591
2,613
10,636
9,664
7,676
8,678
5,705
0,715
9,739
4,771
11,772
2,778
7,809
0,810
9,811
10,811
8,819
4,838
2,862
5,862
9,872
10,874
11,874
8,883
1,901
7,901
4,913
9,933
2,936
10,948
0,959
6,962
11,962
7,973
8,999
4,1021
10,1031
2,1033
0,1042
9,1043
1,1054
5,1060
3,1078
4,1093
11,1095
9,1097
10,1098
2,1101
8,1104
6,1108
7,1138
8,1167
5,1171
0,1172
6,1192
10,1204
9,1210
7,1224
4,1230
1,1247
2,1249
8,1320
0,1324
10,1336
5,1366
4,1372
11,1451
8,1533
9,1577
0,1585
7,1693
9,1766
3,1784
0,1795
8,1836
5,1876
7,1879
10,1938
7,2099
11,2111
9,2120
4,2122
0,2170
8,2191
11,2208
11,2395
7,2596
4,2654
0,2702
3,2730
10,2751
7,2782
8,2804
7,2862
9,2982
5,3110
10,3206
7,3252
5,3312
9,3386
9,3502
11,3648
3,3728
10,3777
7,3817
10,3894
7,3935
10,3968
8,4157
3,4221
10,4249
7,4328
2,4544
8,4661
9,4686
10,4817
11,4834
0,4885
7,4916
8,4941
4,4975
1,5231
8,5259
4,5291
11,5293
9,5344
8,5348
5,5353
0,5372
1,5387
10,5433
6,5485
7,5543
11,5544
2,5569
10,5600
4,5606
1,5665
5,5688
7,5713
5,5766
2,5820
0,5860
9,5863
4,5880
11,5981
6,6000
7,6028
2,6042
5,6114
9,6212
3,6255
6,6294
5,6378
11,6442
6,6509
0,6570
9,6573
4,6583
10,6614
6,6618
1,6630
7,6656
9,6748
10,6765
5,6870
8,6944
10,6958
9,7096
10,7123
6,7147
0,7154
7,7165
4,7188
5,7230
1,7239
1,7429
5,7494
11,7509
6,7562
9,7586
6,7710
1,7788
0,7899
9,7957
10,7976
5,8066
2,8092
4,8122
3,8129
9,8175
1,8191
4,8267
1,8273
6,8326
2,8330
11,8471
9,8493
8,8583
10,8605
3,8630
5,8668
9,8797
0,8946
3,8960
5,9181
3,9271
0,9353
9,9368
11,9668
9,9854
5,9932
4,9955
9,10025
4,10056
5,10234
8,10307
7,10332
2,10582
0,10726
6,10739
8,10774
11,10927
1,10929
10,11033
6,11114
4,11142
1,11148
6,11225
9,11238
8,11272
2,11330
11,11389
7,11391
2,11423
4,11461
5,11478
1,11527
1,11679
6,11689
5,11715
3,11812
11,11827
1,11931
11,12105
0,12231
10,12284
9,12290
7,12305
2,12329
4,12345
1,12363
0,12380
2,12449
1,12528
10,12533
9,12536
7,12644
9,12750
4,12811
3,12852
7,12868
5,12876
0,12938
11,12962
9,13176
10,13187
7,13280
2,13306
9,13326
0,13338
9,13465
5,13509
3,13669
4,13803
5,13980
0,14200
10,14206
9,14234
10,14462
4,14483
5,14600
7,14604
9,14662
5,14705
6,14715
7,14791
5,14898
0,14918
10,15151
7,15229
2,15321
8,15370
5,15410
1,15432
4,15474
9,15505
0,15538
11,15598
0,15656
5,15743
11,15759
9,15800
7,15956
8,15981
9,16004
11,16132
0,16145
5,16297
7,16322
8,16374
10,16388
11,16487
9,16607
2,16822
7,16824
4,16951
1,17108
3,17109
9,17188
11,17339
7,17369
5,17473
4,17565
11,17754
8,18226
3,18456
9,18501
0,18511
8,18714
9,18802
10,18920
5,18921
8,18941
6,19018
7,19040
10,19048
11,19100
8,19237
1,19285
2,19304
11,19354
10,19376
2,19593
7,19603
5,19650
9,19738
6,19885
5,20011
9,20025
8,20174
11,20185
10,20475
9,20530
10,20777
7,20903
0,20966
9,21081
11,21117
5,21146
8,21190
9,21287
0,21359
9,21530
2,21711
11,21712
6,21799
11,21872
4,22069
3,22091
2,22100
5,22108
1,22220
8,22464
9,22468
4,22480
2,22559
5,22759
8,22823
7,22948
2,22966
9,23042
3,23106
10,23116
7,23287
8,23292
10,23413
9,23598
3,23649
0,23770
8,23892
3,23956
4,24011
8,24028
7,24200
4,24215
10,24433
1,24461
7,24480
2,24512
8,24630
3,24689
4,24705
9,24748
4,24861
7,24895
10,24896
8,24913
1,24932
4,25103
0,25427
4,25740
2,25877
3,26129
8,26169
3,26194
10,26230
0,26405
1,26444
4,26461
1,26571
3,26757
0,26927
10,27087
0,27103
9,27142
10,27345
9,27354
7,27425
6,27466
1,27467
11,27611
8,27693
6,27722
8,27768
7,27831
9,28013
10,28090
7,28110
1,28140
0,28156
9,28226
7,28266
8,28278
9,28359
8,28441
7,28466
10,28578
4,28707
0,28827
7,28870
10,28894
0,29110
4,29133
3,29154
11,29186
3,29263
0,29280
8,29293
5,29439
9,29635
4,29656
8,29662
8,29892
7,29893
7,30029
9,30246
7,30367
5,30444
7,30484
2,30655
3,30674
10,30690
10,30813
1,30856
4,30863
7,30872
6,31120
9,31153
4,31392
10,31508
5,31829
10,31973
8,32008
2,32073
7,32237
11,32410
10,32435
5,32489
1,32508
5,32592
9,32600
6,32655
11,32660
11,32773
5,32783
4,32809
8,32850
9,33030
10,33070
1,33217
2,33280
7,33294
1,33419
11,33456
9,33505
2,33538
8,33626
5,33644
7,33662
10,33667
10,33830
0,33869
6,33898
1,33955
6,34008
6,34075
1,34082
9,34273
11,34344
7,34410
5,34453
10,34465
8,35069
9,35080
7,35243
3,35347
0,35364
1,35367
7,35464
9,35535
7,35673
3,35715
0,35757
4,35849
7,35869
5,36080
7,36083
11,36116
9,36272
1,36284
7,36297
3,36374
10,36613
7,36648
4,36680
5,36691
7,36840
10,36848
1,36925
8,36925
9,36955
11,37235
4,37258
2,37289
10,37328
9,37350
11,37396
7,37410
8,37479
8,37631
1,37725
6,37729
4,37788
3,37936
9,37976
1,38187
10,38372
2,38508
5,38742
0,38806
2,38813
8,38968
5,39028
7,39213
4,39244
8,39342
5,39367
4,39424
5,39792
9,39844
10,39931
9,40233
2,40356
8,40361
10,40392
9,40497
0,40514
4,40520
2,40672
7,40937
1,40991
4,40993
6,41171
1,41181
4,41212
2,41270
8,41281
4,41341
1,41531
4,41573
11,41682
1,41785
6,41798
7,41930
1,42211
7,42263
0,42422
10,42426
5,42559
2,42583
11,43094
2,43095
7,43114
9,43178
1,43184
6,43239
4,43306
7,43319
5,43393
10,43428
7,43589
1,43721
6,43908
5,43997
7,44111
10,44138
3,44295
5,44347
3,44432
11,44467
8,44546
4,44671
1,44895
11,44913
5,44915
8,45274
6,45430
5,45568
11,45912
10,46027
2,46381
9,46394
9,46918
6,46998
7,47070
5,47122
4,47281
7,47367
9,47551
9,47802
10,47859
6,47878
4,47998
7,48279
0,48367
5,48403
11,48582
5,48598
8,48610
4,48779
2,48881
5,48883
8,48932
6,48989
11,49100
4,49210
3,49230
10,49242
9,49307
5,49391
2,49508
11,49509
5,49513
1,49578
5,49755
2,49920
7,49968
6,50528
1,50567
0,50590
8,50607
11,50889
5,50910
11,51183
4,51188
7,51317
8,51419
3,51459
6,51511
1,51558
7,51601
7,51703
0,51748
1,51778
5,51910
0,52111
4,52134
9,52218
3,52448
4,52468
4,52576
8,52640
9,52679
7,52683
5,52814
9,52949
5,53110
10,53181
9,53341
9,53571
7,53705
11,53771
11,54054
1,54542
8,54561
11,54707
3,54843
6,55149
9,55277
8,55374
2,55395
3,55668
1,55689
10,55723
5,55855
7,55932
11,55940
5,56102
9,56204
2,56224
8,56308
5,56377
8,56515
10,56541
2,56664
7,56700
6,56784
8,56790
9,56815
5,56851
5,57049
1,57141
0,57225
4,57253
1,57406
0,57528
6,57614
1,57653
1,58047
7,58097
5,58182
0,58210
1,58229
3,58268
9,58329
4,58444
1,58549
7,58557
8,58712
2,58778
4,58788
8,58938
4,58979
3,59092
8,59142
11,59256
6,59268
4,59289
5,59413
9,59842
9,60031
5,60098
4,60146
9,60338
11,60417
3,60460
5,60666
0,60674
11,60700
4,60723
1,60784
9,60836
6,60872
8,60976
11,60980
10,61017
8,61184
5,61234
1,61301
1,61469
9,61534
7,61572
6,61584
11,61843
0,61908
8,62124
4,62230
9,62269
10,62581
0,62642
3,62653
10,62722
6,62736
3,62945
6,62965
11,63070
9,63129
9,63432
5,63604
10,63838
9,63875
11,64033
3,64420
8,64446
2,64664
9,64920
4,65034
0,65057
3,65096
7,65259
0,65353
1,65361
7,65373
9,65586
5,65607
7,65652
0,65709
9,65799
9,65893
5,65915
0,65933
0,66083
4,66136
11,66650
0,66700
1,66722
