0,0
0,1031
0,1129
0,1526
0,1775
0,1794
0,1796
0,1800
0,2191
0,2218
0,2308
0,2384
0,2408
0,2411
0,2461
0,2482
0,2485
0,2663
0,2681
0,2697
0,2779
0,2811
0,2814
0,2827
0,2937
0,2981
0,3014
0,3018
0,3038
0,3051
0,3064
0,3067
0,3147
0,3166
0,3169
0,3202
0,3224
0,3249
0,3252
0,3266
0,3282
0,3285
0,3308
0,3371
0,3382
0,3405
0,3408
0,3410
0,3473
0,3485
0,3488
0,3490
0,3517
0,3577
0,3593
0,3644
0,3664
0,3682
0,3686
0,3702
0,3706
0,3758
0,3874
0,3886
0,3908
0,3911
0,3914
0,3938
0,4027
0,4030
0,4048
0,4065
0,4127
0,4180
0,4298
0,4302
0,4445
0,4525
0,4577
0,4595
0,4599
0,4623
0,4627
0,4693
0,4718
0,4731
0,4734
0,4782
0,4785
0,4821
0,4916
0,4930
0,4944
0,4948
0,5032
0,5114
0,5161
0,5177
0,5205
0,5320
0,5340
0,5342
0,5371
0,5416
0,5435
0,5532
0,5658
0,5672
0,5674
0,5700
0,5764
0,5821
0,5971
0,6024
0,6183
0,6213
0,6227
0,6233
0,6236
0,6252
0,6271
0,6313
0,6408
0,6410
0,6456
0,6514
0,6529
0,6533
0,6556
0,6584
0,6586
0,6602
0,6618
0,6620
0,6643
0,6720
0,6798
0,6801
0,6818
0,6904
0,6922
0,6972
0,7041
0,7065
0,7124
0,7173
0,7269
0,7284
0,7287
0,7291
0,7331
0,7483
0,7495
0,7629
0,7649
0,7733
0,7840
0,7936
0,7992
0,8070
0,8083
0,8087
0,8106
0,8108
0,8212
0,8392
0,8469
0,8529
0,8633
0,8712
0,8714
0,8920
0,9016
0,9095
0,9103
0,9123
0,9127
0,9268
0,9299
0,9350
0,9540
0,9670
0,9906
0,9935
0,10089
0,10177
0,10235
0,10329
0,10359
0,10361
0,10363
0,10380
0,10464
0,10526
0,10528
0,10530
0,10655
0,10830
0,11036
0,11159
0,11289
0,11411
0,11529
0,11778
0,11795
0,11798
0,11800
0,11802
0,11875
0,11930
0,12058
0,12250
0,12316
0,12381
0,12446
0,12527
0,12832
0,12917
0,13031
0,13049
0,13052
0,13121
0,13241
0,14092
0,14096
0,14149
0,14754
0,14756
0,14972
0,15366
0,15919
0,16210
0,16212
0,19149
0,43374
0,43479
0,44928
0,46741
0,48890
0,51213
0,54302
0,56596
0,60009
0,60588
0,61182
0,62007
0,62459
0,64475
0,66397
0,66870
0,68941
0,70987
0,71291
0,71486
0,71489
0,72355
0,73344
0,74103
0,76590
0,76797
0,77773
0,78374
0,78511
0,78724
0,78917
0,78919
0,79066
0,79611
0,79862
0,79980
0,80410
0,80655
0,80657
0,81472
0,81725
0,81912
0,82143
0,82262
0,82488
0,82576
0,82852
0,82960
0,83151
0,83378
0,83436
0,83438
0,83472
0,83536
0,83590
0,83881
0,83894
0,84262
0,84581
0,84709
0,84894
0,85101
0,86075
0,86077
0,86894
0,87293
0,87433
0,87437
0,87453
0,87457
0,87796
0,88242
0,88325
0,88663
0,90104
0,90747
0,90813
0,91163
0,92802
0,95164
0,98978
0,101291
0,101472
0,102940
0,103261
0,104588
0,105190
0,105192
0,106115
0,106202
0,106366
0,106920
0,107533
0,108180
0,112216
0,113481
0,113543
0,113545
0,113963
0,117417
0,121939
0,126600
0,126617
0,126817
0,128322
0,128448
0,128450
0,128491
0,128889
0,129014
0,129165
0,129329
0,129501
0,129709
0,129986
0,130056
0,130278
0,130521
0,130745
0,131214
0,131681
0,131727
0,132503
0,132858
0,133671
0,134273
0,135419
0,137342
0,137650
0,137773
0,140069
0,140241
0,140516
0,141066
0,141611
0,142739
0,144496
0,144595
0,144676
0,144772
0,146196
0,146617
0,147073
0,148612
0,148614
0,150392
0,150593
0,151043
0,151751
0,152339
0,154199
0,155348
0,156676
0,157134
0,157579
0,157623
0,164455
0,166013
0,167708
0,168117
0,169896
0,171229
0,171231
0,171999
0,176757
0,177792
0,178033
0,179313
0,179913
0,181043
0,181362
0,181550
0,182437
0,182491
0,182718
0,183137
0,183346
0,183452
0,184779
0,184947
0,185364
0,185547
0,185550
0,185939
0,185959
0,186033
0,186207
0,186550
0,186566
0,186569
0,186712
0,186865
0,186980
0,187022
0,187125
0,187188
0,187377
0,187668
0,187677
0,187681
0,187701
0,187705
0,187820
0,188127
0,188199
0,188288
0,188407
0,188421
0,188427
0,188465
0,188651
0,188715
0,188830
0,188857
0,189041
0,189063
0,189065
0,189167
0,189233
0,189313
0,189424
0,189441
0,189462
0,189590
0,189602
0,189759
0,189961
0,190032
0,190084
0,190205
0,190312
0,190332
0,190450
0,190455
0,190625
0,190746
0,190889
0,191045
0,191149
0,191260
0,191274
0,191291
0,191355
0,191476
0,191662
0,191824
0,191845
0,191933
0,191936
0,191956
0,192113
0,192282
0,192901
0,193112
0,193323
0,193363
0,194293
0,196318
0,196913
0,197433
0,197763
0,200053
0,206802
0,206804
0,208069
0,213865
0,214322
0,215078
0,215387
0,219650
0,222445
0,222688
0,224556
0,226613
0,226615
0,227835
0,229717
0,230200
0,231203
0,231551
0,232230
0,232465
0,233565
0,234117
0,235040
0,235745
0,236282
0,236607
0,236878
0,241548
0,243459
0,245105
0,245107
0,246339
0,248764
0,249071
0,249806
0,250761
0,251215
0,251395
0,251918
0,251936
