4,623
0,635
11,665
5,677
8,703
9,718
1,732
8,750
6,753
4,757
11,757
5,759
0,762
9,762
2,764
3,777
7,784
1,786
4,791
6,791
10,791
11,791
0,795
8,795
5,797
9,801
2,818
3,818
0,831
1,831
10,831
7,832
9,832
6,833
11,833
4,835
5,840
8,843
2,851
3,851
0,859
1,861
6,861
9,861
11,862
10,863
7,864
4,865
5,866
8,876
3,878
2,880
0,885
1,887
6,887
9,888
11,889
5,891
7,892
4,893
10,894
3,904
2,907
8,907
0,911
6,914
1,915
9,915
5,917
11,918
7,922
10,923
4,924
3,931
2,936
8,936
0,939
6,942
9,942
1,943
5,943
11,946
4,954
7,954
10,954
3,959
2,966
0,967
8,968
5,970
6,970
9,971
1,973
11,975
10,986
7,987
4,988
3,989
2,997
0,998
5,999
8,1000
9,1001
6,1004
1,1005
11,1006
3,1022
10,1022
7,1024
4,1029
2,1034
0,1036
5,1036
9,1039
1,1043
6,1045
11,1046
8,1048
10,1067
7,1069
3,1071
5,1078
0,1083
4,1083
1,1092
9,1096
2,1100
6,1100
11,1104
8,1112
5,1145
7,1146
3,1152
10,1173
0,1177
11,1184
6,1192
2,1203
8,1215
4,1237
9,1237
10,1296
6,1315
3,1326
0,1331
11,1349
1,1350
5,1351
8,1391
7,1396
9,1454
10,1455
11,1458
1,1470
5,1478
6,1484
2,1489
0,1509
3,1542
9,1550
5,1573
7,1576
4,1589
11,1608
3,1636
10,1640
0,1641
2,1642
6,1646
1,1683
7,1693
9,1695
11,1720
5,1742
6,1742
10,1753
3,1761
2,1762
0,1763
4,1782
9,1790
11,1798
8,1803
5,1814
1,1827
3,1843
0,1859
6,1872
7,1882
4,1885
11,1899
10,1907
5,1918
2,1924
0,1941
3,1993
1,1998
10,2007
6,2012
5,2014
8,2025
11,2037
0,2060
7,2065
9,2066
4,2071
3,2091
2,2101
5,2105
1,2117
4,2155
10,2161
11,2177
9,2182
6,2183
3,2210
2,2222
7,2242
0,2243
6,2257
5,2262
8,2270
9,2273
1,2276
11,2306
6,2354
3,2361
2,2362
5,2375
0,2380
9,2392
7,2415
11,2431
4,2471
1,2477
3,2491
10,2498
0,2516
9,2522
5,2524
6,2530
2,2532
11,2560
8,2589
7,2609
4,2613
3,2619
10,2620
5,2622
1,2626
0,2632
9,2664
11,2670
6,2699
5,2711
10,2718
3,2730
8,2742
2,2743
1,2744
9,2750
0,2777
11,2784
5,2806
6,2818
3,2839
4,2877
1,2890
11,2892
0,2896
5,2915
7,2922
3,2971
2,2975
9,2991
6,2994
8,2997
0,3014
5,3023
1,3037
4,3047
11,3047
3,3073
7,3077
0,3088
6,3092
8,3097
10,3116
9,3141
5,3153
0,3175
3,3177
11,3193
7,3194
2,3203
1,3229
8,3237
6,3243
3,3259
5,3286
11,3290
9,3297
4,3299
0,3302
2,3322
7,3345
1,3353
10,3377
8,3393
5,3412
6,3419
4,3421
2,3426
3,3428
0,3492
11,3506
5,3530
1,3542
2,3550
9,3559
6,3561
8,3561
3,3564
7,3576
11,3650
2,3676
4,3677
0,3678
10,3683
5,3686
1,3695
8,3703
3,3719
6,3747
9,3750
11,3759
5,3795
7,3813
6,3821
3,3824
2,3849
8,3861
10,3870
4,3880
9,3914
1,3936
0,3942
5,3947
11,3952
7,3964
6,4007
3,4025
1,4027
2,4037
4,4046
5,4053
10,4058
11,4068
8,4073
9,4087
0,4117
6,4148
4,4149
5,4153
8,4161
7,4177
9,4190
1,4199
0,4206
3,4213
10,4218
11,4254
2,4266
5,4284
6,4286
4,4295
7,4320
9,4322
10,4335
6,4379
5,4380
2,4382
1,4386
11,4397
3,4409
7,4428
5,4494
9,4494
8,4497
10,4503
3,4532
6,4556
2,4567
0,4570
1,4579
11,4603
7,4606
10,4616
3,4637
5,4639
0,4674
6,4679
2,4721
9,4722
11,4749
1,4752
10,4759
3,4780
5,4782
6,4790
8,4810
7,4829
2,4843
11,4845
0,4873
9,4874
6,4919
3,4933
5,4946
4,4953
7,4955
1,4958
9,4997
0,5013
8,5033
11,5055
2,5059
3,5098
10,5098
6,5099
5,5101
0,5123
1,5127
9,5127
7,5172
11,5185
3,5207
0,5208
5,5211
9,5239
2,5240
10,5256
4,5265
1,5272
6,5298
8,5301
2,5335
11,5341
7,5344
10,5353
3,5361
9,5370
5,5381
1,5383
2,5414
4,5417
7,5445
0,5477
11,5480
6,5481
3,5485
1,5493
10,5526
9,5546
5,5550
2,5552
8,5577
4,5593
1,5595
5,5628
3,5641
6,5643
9,5648
11,5663
7,5682
2,5711
0,5722
10,5730
8,5793
7,5801
1,5818
0,5829
6,5836
9,5838
5,5849
10,5861
11,5887
1,5894
3,5917
0,5926
6,5932
2,5946
4,5958
5,5964
7,5968
11,6001
3,6002
9,6013
10,6026
1,6046
8,6063
5,6070
0,6100
2,6120
4,6127
11,6160
1,6200
3,6214
9,6219
5,6226
0,6228
6,6244
7,6245
11,6274
2,6304
3,6318
1,6329
8,6331
9,6333
6,6350
5,6358
10,6360
4,6408
0,6444
7,6461
9,6497
6,6509
1,6511
3,6517
10,6528
0,6531
5,6531
11,6541
4,6543
2,6549
8,6556
5,6600
6,6631
3,6655
7,6656
1,6657
9,6665
2,6671
11,6672
5,6685
0,6715
4,6729
3,6778
5,6800
1,6815
11,6815
7,6822
2,6838
4,6896
8,6899
6,6913
5,6935
9,6935
3,6942
0,6957
10,6957
7,7006
2,7019
11,7059
5,7061
3,7073
6,7092
1,7110
9,7111
0,7113
8,7139
4,7162
11,7192
10,7197
3,7201
5,7217
7,7237
0,7244
2,7251
4,7254
6,7274
1,7297
3,7314
5,7369
2,7371
8,7376
0,7385
9,7398
11,7426
1,7447
3,7476
5,7488
10,7519
0,7528
11,7536
6,7539
2,7559
5,7613
4,7646
8,7650
3,7653
10,7659
7,7690
6,7693
11,7695
5,7714
1,7735
6,7752
0,7781
4,7788
3,7791
1,7821
2,7835
5,7839
11,7843
9,7868
10,7880
8,7893
4,7900
2,7954
5,7962
0,7973
11,8004
4,8007
6,8016
3,8022
1,8043
0,8062
9,8075
7,8095
8,8096
4,8105
5,8140
2,8161
0,8187
9,8202
1,8226
4,8234
10,8240
11,8242
8,8253
5,8289
6,8294
7,8312
9,8320
3,8339
10,8340
2,8350
0,8393
4,8415
6,8422
5,8439
11,8446
3,8469
9,8502
2,8525
8,8544
1,8550
11,8553
0,8560
3,8575
7,8630
9,8668
4,8685
6,8701
3,8704
5,8733
0,8757
1,8768
2,8770
6,8806
4,8844
5,8865
1,8873
11,8882
8,8909
9,8912
0,8937
6,8975
3,8978
10,8985
5,8988
2,8989
7,9017
1,9028
10,9091
5,9096
0,9106
3,9111
9,9111
8,9125
4,9163
2,9168
6,9175
5,9181
10,9185
9,9242
11,9242
7,9243
1,9249
3,9252
6,9326
4,9348
2,9349
5,9362
10,9374
0,9376
8,9385
3,9386
1,9432
11,9442
6,9446
9,9464
2,9465
4,9471
3,9524
5,9533
10,9533
1,9535
11,9562
0,9583
3,9641
5,9645
9,9670
11,9675
4,9689
2,9696
0,9713
6,9717
10,9744
7,9745
8,9760
3,9762
2,9800
5,9816
1,9859
6,9864
0,9887
7,9892
9,9894
3,9912
2,9925
4,9928
10,9955
5,9989
11,10006
1,10039
6,10053
4,10071
7,10079
2,10084
3,10084
8,10105
5,10169
10,10189
3,10203
9,10208
4,10232
6,10236
1,10238
5,10310
8,10312
7,10328
9,10357
1,10360
2,10363
6,10372
0,10395
11,10402
4,10426
3,10433
10,10443
5,10491
1,10516
2,10523
6,10534
0,10553
5,10564
3,10606
11,10609
9,10655
10,10682
8,10707
2,10708
0,10727
9,10750
5,10778
4,10779
6,10806
1,10816
3,10818
7,10861
8,10880
11,10886
6,10908
0,10918
5,10920
2,10922
10,10961
8,10964
9,10970
1,10975
4,10983
2,11043
5,11057
6,11095
11,11109
1,11144
4,11146
0,11148
7,11157
5,11160
8,11188
3,11195
10,11206
11,11221
6,11284
5,11315
4,11327
0,11350
7,11369
3,11410
9,11423
5,11452
1,11454
2,11493
11,11495
4,11529
3,11585
9,11587
5,11595
10,11621
1,11638
6,11649
11,11653
8,11685
11,11731
3,11740
7,11747
5,11754
4,11793
1,11806
10,11817
5,11828
6,11831
2,11874
9,11886
0,11893
11,11896
4,11929
10,11952
6,11961
3,11970
7,11985
2,11993
8,11999
5,12010
9,12013
1,12052
5,12110
9,12123
6,12142
2,12148
4,12159
1,12198
3,12221
9,12230
7,12245
5,12276
0,12290
8,12312
10,12330
6,12362
4,12376
7,12397
5,12412
11,12426
3,12442
9,12483
6,12495
0,12513
1,12542
5,12545
8,12551
4,12597
10,12613
5,12625
8,12646
0,12648
1,12654
2,12667
11,12669
6,12691
9,12703
4,12752
5,12754
3,12766
6,12795
7,12798
5,12821
8,12854
9,12862
10,12863
0,12890
1,12894
11,12911
2,12914
6,12929
5,12944
3,12959
1,13034
9,13035
3,13038
4,13038
10,13043
6,13064
5,13065
7,13084
11,13090
8,13104
0,13152
5,13181
9,13189
6,13214
3,13215
2,13238
1,13243
4,13283
11,13302
8,13310
5,13330
6,13339
0,13357
7,13374
9,13391
10,13422
1,13438
3,13521
0,13529
5,13530
8,13559
4,13567
6,13570
7,13615
1,13633
11,13644
3,13646
5,13691
4,13739
0,13747
10,13751
6,13754
9,13763
2,13773
7,13820
9,13903
11,13910
5,13915
1,13927
0,13937
8,13938
10,13942
2,13978
4,13998
6,14024
1,14035
3,14058
0,14110
11,14112
4,14114
7,14116
5,14140
8,14226
6,14228
3,14230
1,14233
9,14233
0,14248
7,14250
5,14275
2,14276
10,14317
4,14322
3,14348
5,14361
6,14370
11,14398
1,14416
2,14433
4,14450
7,14471
10,14501
8,14507
9,14508
5,14558
4,14646
1,14668
6,14674
0,14682
8,14736
9,14751
10,14767
2,14768
7,14835
5,14862
11,14881
4,14935
3,14960
9,14977
6,14986
8,14996
7,15007
0,15028
2,15047
3,15082
11,15090
4,15107
5,15119
1,15166
3,15178
0,15217
2,15265
6,15304
7,15308
9,15319
5,15325
1,15327
0,15335
8,15341
3,15366
2,15439
11,15446
5,15450
6,15453
4,15463
3,15510
0,15514
10,15555
7,15563
2,15568
8,15612
9,15634
5,15682
6,15686
11,15695
0,15700
1,15734
7,15742
9,15757
3,15780
8,15822
11,15830
0,15836
5,15853
10,15864
7,15922
9,15923
3,15924
0,15928
2,15940
10,15971
11,15974
4,16062
0,16087
3,16120
7,16126
8,16180
5,16182
10,16194
6,16213
0,16226
1,16241
3,16252
9,16259
4,16326
10,16335
2,16359
3,16361
5,16387
9,16388
6,16453
11,16455
1,16473
7,16493
10,16522
3,16580
2,16598
9,16608
8,16610
0,16619
10,16629
5,16653
6,16662
7,16671
4,16717
2,16719
11,16728
9,16745
1,16764
5,16789
6,16821
10,16829
7,16868
5,16872
0,16896
8,16924
11,16943
3,16985
0,17019
5,17040
11,17057
4,17064
2,17066
1,17134
11,17146
8,17153
0,17185
10,17211
9,17218
3,17244
6,17257
4,17259
5,17260
1,17309
9,17348
2,17356
0,17361
11,17367
6,17427
10,17469
4,17511
3,17544
6,17555
9,17573
5,17602
1,17614
11,17616
2,17654
8,17676
7,17692
5,17788
6,17810
2,17835
4,17835
0,17850
9,17882
10,17885
7,17896
8,17973
3,17974
5,17975
11,17978
0,17995
6,18010
1,18048
2,18110
5,18133
10,18136
3,18146
8,18156
6,18161
0,18184
9,18222
3,18252
7,18266
10,18273
5,18274
2,18356
11,18359
0,18384
1,18396
9,18403
8,18412
4,18444
6,18452
7,18461
3,18486
11,18540
5,18541
1,18559
2,18559
4,18618
10,18618
9,18626
11,18690
5,18714
1,18730
8,18756
3,18757
6,18765
9,18777
0,18841
8,18897
4,18898
2,18899
10,18924
6,18926
3,18932
11,18961
5,18971
9,18986
4,19033
8,19042
7,19058
1,19062
0,19117
11,19120
5,19122
6,19141
3,19144
4,19232
9,19244
8,19278
10,19299
5,19303
3,19321
6,19347
0,19383
5,19453
2,19458
4,19459
9,19465
3,19480
1,19498
10,19573
9,19604
1,19605
5,19619
7,19642
3,19677
2,19678
6,19679
11,19701
4,19736
10,19743
8,19768
7,19816
3,19833
0,19857
5,19865
9,19909
1,19916
4,19983
10,19995
7,20023
8,20042
6,20043
9,20055
5,20108
1,20128
6,20172
0,20186
3,20197
9,20211
11,20246
7,20347
10,20361
0,20366
8,20373
4,20385
2,20412
5,20449
6,20469
7,20481
2,20520
1,20526
3,20541
10,20576
9,20605
5,20606
8,20613
7,20635
1,20643
2,20648
11,20655
6,20658
0,20732
10,20749
6,20769
2,20778
3,20788
7,20796
5,20807
11,20880
6,20935
5,20967
10,21001
11,21053
0,21087
1,21130
11,21168
5,21174
10,21185
4,21197
3,21206
8,21212
9,21296
11,21326
0,21348
8,21394
2,21399
9,21426
5,21429
11,21497
2,21510
3,21513
6,21534
10,21555
4,21560
8,21641
1,21648
5,21660
0,21675
11,21678
2,21702
10,21730
3,21755
6,21806
7,21809
9,21857
4,21947
8,21949
9,21991
1,21996
0,22081
11,22109
8,22136
1,22148
3,22148
2,22155
5,22157
6,22163
9,22163
11,22240
10,22278
7,22285
3,22295
2,22315
5,22319
4,22351
3,22410
6,22411
5,22427
11,22429
9,22432
7,22540
10,22548
1,22603
3,22616
4,22647
8,22647
6,22661
5,22729
2,22732
8,22739
9,22743
1,22761
10,22774
11,22840
2,22876
0,22897
1,22918
5,22940
3,22941
11,22950
6,22994
7,23019
0,23074
8,23086
1,23102
5,23103
2,23115
9,23172
4,23207
6,23224
11,23237
5,23308
3,23330
2,23341
7,23380
11,23391
4,23401
1,23412
10,23427
9,23475
0,23495
2,23521
7,23523
3,23525
1,23538
9,23649
5,23674
7,23695
11,23717
6,23724
0,23788
2,23861
7,23884
4,23895
5,23927
6,23948
3,23966
0,23991
9,24012
3,24088
10,24090
1,24136
6,24136
11,24194
0,24212
9,24222
7,24231
3,24320
8,24324
4,24337
9,24384
11,24440
0,24454
6,24468
5,24471
1,24477
2,24505
10,24516
8,24531
5,24599
9,24627
11,24642
10,24670
1,24679
0,24682
4,24714
7,24733
2,24772
5,24777
3,24786
10,24859
7,24885
11,24935
5,24957
9,24982
6,24988
1,25059
4,25102
10,25104
2,25107
3,25191
7,25231
11,25275
6,25318
0,25321
9,25328
6,25452
5,25486
7,25520
9,25552
6,25573
4,25580
11,25595
10,25636
3,25642
0,25654
8,25678
7,25737
4,25739
2,25761
5,25789
3,25802
6,25847
0,25853
2,25875
11,25913
1,25922
9,25957
5,25958
3,25966
10,25985
2,26013
6,26032
5,26074
8,26086
7,26096
9,26096
0,26176
11,26184
5,26221
2,26242
4,26260
8,26269
3,26279
10,26309
6,26352
11,26479
1,26507
3,26515
10,26574
4,26596
11,26622
0,26648
5,26652
2,26687
7,26691
6,26716
1,26747
8,26777
11,26827
9,26874
10,26877
1,26902
4,26904
0,26916
8,26956
11,26971
5,27032
3,27135
9,27149
7,27165
1,27177
0,27187
11,27194
4,27222
2,27290
1,27292
5,27312
11,27319
0,27378
3,27383
6,27386
2,27420
11,27498
10,27577
11,27679
3,27739
1,27782
4,27792
5,27797
6,27809
0,27818
10,27820
3,27840
11,27977
0,27978
3,27987
1,28009
9,28010
6,28016
7,28062
0,28119
2,28131
4,28136
3,28140
5,28178
6,28218
10,28243
7,28330
9,28348
11,28420
5,28434
1,28444
6,28503
10,28547
9,28571
2,28590
11,28596
0,28606
7,28662
3,28668
8,28681
4,28705
5,28726
1,28732
9,28838
1,28843
5,28872
3,28885
4,28924
8,28931
7,28968
0,29038
1,29039
2,29093
5,29111
9,29120
1,29181
3,29204
11,29208
7,29262
5,29296
1,29308
0,29338
9,29339
8,29369
10,29386
7,29453
0,29471
1,29491
9,29517
6,29527
3,29544
5,29601
2,29612
7,29627
0,29676
10,29684
9,29697
3,29729
11,29803
0,29873
3,29890
6,29891
5,29892
9,29900
8,29944
10,29951
1,30007
6,30042
5,30074
4,30075
9,30088
11,30099
1,30238
4,30244
6,30291
3,30308
5,30342
0,30363
2,30411
11,30543
6,30642
9,30687
4,30714
5,30725
8,30726
10,30777
11,30830
1,30915
7,30930
6,30966
2,30970
0,31005
5,31026
9,31026
8,31046
4,31092
0,31104
11,31133
3,31165
5,31191
6,31191
10,31214
9,31215
8,31232
7,31259
0,31277
1,31279
3,31312
2,31319
4,31346
6,31381
7,31381
0,31393
9,31397
8,31450
1,31455
3,31470
4,31564
11,31579
9,31580
0,31596
3,31674
5,31674
1,31687
9,31747
0,31826
7,31850
5,31879
8,31930
10,31937
6,31969
4,32132
1,32144
7,32156
5,32199
9,32244
11,32262
10,32370
4,32403
9,32446
8,32471
1,32489
2,32533
3,32554
7,32580
0,32598
9,32598
8,32666
10,32671
6,32705
9,32712
11,32716
2,32807
5,32809
11,32846
0,32915
8,32916
3,32934
5,32954
10,33017
9,33043
1,33144
9,33180
2,33210
4,33221
0,33225
6,33238
5,33276
11,33305
1,33331
10,33364
8,33376
3,33423
7,33490
9,33498
6,33526
8,33547
10,33562
9,33624
3,33635
11,33724
2,33761
5,33761
1,33776
3,33805
9,33903
10,33908
3,33915
1,33923
6,33940
5,33945
7,33969
11,34002
8,34026
9,34080
0,34107
4,34113
10,34117
6,34159
3,34192
11,34230
8,34278
6,34299
5,34315
9,34339
2,34499
4,34516
0,34524
9,34546
1,34572
5,34603
6,34629
3,34649
10,34684
8,34685
11,34723
4,34837
5,34840
0,34849
3,34859
11,34862
8,34863
10,34965
11,34970
6,34980
5,34992
9,35016
3,35065
4,35077
7,35084
6,35088
8,35099
5,35121
11,35148
1,35155
7,35220
0,35229
6,35288
3,35293
6,35416
10,35445
3,35499
4,35662
0,35683
2,35723
3,35759
7,35898
5,35903
4,35907
0,35952
2,35969
8,35976
6,36033
5,36040
4,36136
5,36144
3,36182
11,36184
6,36191
8,36299
9,36305
11,36325
7,36334
2,36358
4,36358
5,36364
0,36388
3,36394
6,36421
5,36483
7,36490
9,36501
10,36503
0,36506
1,36507
8,36517
11,36530
3,36533
2,36540
5,36580
6,36640
9,36642
11,36647
4,36649
0,36655
3,36676
5,36715
7,36721
11,36771
1,36800
6,36807
3,36962
2,36985
5,36996
8,37020
1,37134
7,37145
6,37203
0,37261
9,37295
2,37381
4,37401
0,37430
11,37510
0,37530
5,37531
6,37612
0,37661
8,37669
9,37684
10,37717
7,37733
11,37735
3,37832
5,37841
6,37883
2,37916
5,37966
6,37998
10,38093
1,38097
5,38098
3,38102
11,38136
2,38171
4,38213
0,38214
3,38218
7,38246
8,38308
6,38338
1,38458
5,38462
2,38487
9,38522
10,38532
11,38549
2,38626
3,38662
6,38681
9,38733
5,38813
6,38820
3,38829
2,38831
1,38868
8,38967
9,38990
0,39061
2,39244
7,39307
9,39388
8,39466
1,39497
5,39524
0,39600
3,39631
5,39646
9,39682
6,39715
4,39723
11,39787
5,39796
2,39840
6,39846
3,39851
7,39856
11,39904
9,39912
0,39937
4,39958
3,40016
7,40018
5,40019
6,40026
2,40029
1,40036
9,40040
10,40067
4,40116
5,40153
3,40165
6,40175
9,40175
1,40184
0,40210
2,40226
7,40238
11,40252
8,40260
4,40275
10,40289
11,40358
5,40367
9,40427
2,40596
11,40640
5,40675
7,40875
6,40892
11,40910
0,41091
7,41174
9,41199
3,41211
11,41238
5,41239
4,41328
0,41381
1,41436
11,41457
6,41504
3,41511
0,41549
9,41553
7,41571
4,41606
1,41735
3,41794
4,41816
1,41840
7,41861
8,41882
0,41908
5,41947
3,41997
0,42097
11,42101
5,42111
1,42136
2,42141
9,42151
8,42167
5,42243
7,42244
4,42269
6,42301
11,42308
3,42332
9,42363
10,42395
0,42420
5,42423
4,42461
9,42522
3,42530
7,42530
8,42535
1,42560
6,42577
3,42651
4,42706
10,42725
5,42748
0,42751
11,42763
3,42800
1,42817
9,42817
7,42846
2,42858
0,42966
10,42999
7,43023
0,43131
1,43141
11,43181
9,43254
6,43386
3,43405
8,43478
1,43481
6,43497
11,43563
7,43588
3,43595
7,43708
10,43719
3,43737
1,43749
9,43797
6,43826
11,43851
8,43972
9,44017
6,44047
1,44082
0,44148
10,44163
3,44187
4,44208
8,44211
7,44223
2,44242
0,44259
9,44260
5,44261
11,44296
3,44311
1,44323
6,44336
10,44359
0,44368
2,44372
5,44374
4,44377
8,44404
3,44426
6,44464
5,44479
11,44481
7,44485
9,44487
4,44512
10,44517
0,44535
2,44543
3,44552
1,44610
9,44628
11,44640
2,44647
5,44653
7,44708
5,44770
0,44798
11,44885
10,45270
5,45584
1,45721
10,45744
7,45772
9,45800
0,45912
10,46245
10,140355
1,140728
6,140781
7,140837
8,140848
5,140858
11,140858
2,140860
3,140867
9,140869
1,140871
4,140897
5,140901
8,140902
10,140904
0,140910
6,140913
7,140915
11,140917
3,140924
9,140933
5,140952
6,140958
8,140958
2,140960
1,140963
0,140965
4,140965
7,140965
3,140966
9,140966
10,140966
11,140968
5,140980
6,140989
2,140991
8,140992
1,140993
0,140995
7,140995
9,140995
3,140996
4,140997
10,140999
11,141000
5,141006
6,141017
2,141019
1,141021
0,141024
9,141024
3,141025
8,141025
4,141026
7,141026
11,141028
10,141030
5,141032
6,141047
2,141050
1,141052
3,141053
0,141055
9,141055
4,141058
11,141059
5,141060
7,141060
10,141061
8,141062
6,141072
2,141077
1,141079
3,141080
9,141082
0,141083
5,141085
4,141086
11,141086
10,141089
7,141090
8,141092
6,141099
2,141106
1,141107
3,141107
9,141109
0,141110
5,141111
11,141113
4,141116
10,141119
7,141123
8,141125
6,141129
3,141137
1,141138
2,141139
9,141139
0,141141
5,141141
11,141142
4,141149
10,141156
7,141158
6,141161
8,141164
3,141169
9,141174
1,141175
11,141175
2,141176
5,141177
0,141178
4,141195
6,141200
7,141204
3,141208
10,141208
8,141210
11,141220
1,141221
0,141224
5,141225
9,141226
2,141238
4,141259
6,141264
3,141272
11,141272
7,141282
